cx,cy,score,rank,bucket,matched_ann_id,matched_category
6874.0,3339.0,0.49103296,11092,non_human_findings,-1,0
7039.0,5062.0,0.49094853,11093,non_human_findings,-1,0
6021.0,3192.0,0.49092185,11094,non_human_findings,-1,0
2242.0,1081.0,0.49077636,11095,non_human_findings,-1,0
6800.0,2684.0,0.49067187,11096,non_human_findings,-1,0
0.0,4977.0,0.4905248,11097,non_human_findings,-1,0
7101.0,3695.0,0.4903737,11098,non_human_findings,-1,0
1763.0,1403.0,0.49033412,11099,non_human_findings,-1,0
5211.0,5079.0,0.4899613,11100,non_human_findings,-1,0
375.0,2696.0,0.4899528,11101,non_human_findings,-1,0
6875.0,5232.0,0.4897847,11102,non_human_findings,-1,0
295.0,3326.0,0.48977643,11103,non_human_findings,-1,0
551.0,1684.0,0.48968324,11104,non_human_findings,-1,0
7008.0,2635.0,0.48952052,11105,non_human_findings,-1,0
6148.0,4389.0,0.4895002,11106,non_human_findings,-1,0
936.0,3262.0,0.4894085,11107,non_human_findings,-1,0
1436.0,1922.0,0.48928243,11108,non_human_findings,-1,0
274.0,1980.0,0.4891793,11109,non_human_findings,-1,0
6497.0,176.0,0.4890301,11110,non_human_findings,-1,0
1122.0,2611.0,0.4887663,11111,non_human_findings,-1,0
6989.0,4679.0,0.4885513,11112,non_human_findings,-1,0
6865.0,2673.0,0.48832634,11113,non_human_findings,-1,0
4745.0,1929.0,0.48820767,11114,non_human_findings,-1,0
732.0,2177.0,0.48814204,11115,non_human_findings,-1,0
7014.0,5201.0,0.48788264,11116,non_human_findings,-1,0
872.0,2459.0,0.4870932,11117,non_human_findings,-1,0
6535.0,2582.0,0.48701963,11118,non_human_findings,-1,0
1370.0,4734.0,0.48683333,11119,non_human_findings,-1,0
592.0,1679.0,0.48678738,11120,non_human_findings,-1,0
1767.0,4587.0,0.48667866,11121,non_human_findings,-1,0
1096.0,1808.0,0.48662728,11122,non_human_findings,-1,0
5582.0,2931.0,0.48639596,11123,non_human_findings,-1,0
1.0,3858.0,0.48638898,11124,non_human_findings,-1,0
700.0,1627.0,0.48618785,11125,non_human_findings,-1,0
2783.0,79.0,0.48616356,11126,non_human_findings,-1,0
257.0,2255.0,0.486007,11127,non_human_findings,-1,0
1910.0,1365.0,0.4859423,11128,non_human_findings,-1,0
218.0,5376.0,0.48575684,11129,non_human_findings,-1,0
1739.0,1882.0,0.48573753,11130,non_human_findings,-1,0
1608.0,921.0,0.48542044,11131,non_human_findings,-1,0
1325.0,3691.0,0.4853728,11132,non_human_findings,-1,0
5333.0,5148.0,0.4853611,11133,non_human_findings,-1,0
928.0,1708.0,0.4853523,11134,non_human_findings,-1,0
6534.0,3072.0,0.48530138,11135,non_human_findings,-1,0
674.0,4464.0,0.48518792,11136,non_human_findings,-1,0
323.0,2218.0,0.48426837,11137,non_human_findings,-1,0
5391.0,4698.0,0.48426053,11138,non_human_findings,-1,0
1765.0,4692.0,0.48409992,11139,non_human_findings,-1,0
1313.0,3562.0,0.48390734,11140,non_human_findings,-1,0
39.0,2927.0,0.4838106,11141,non_human_findings,-1,0
2183.0,4983.0,0.48354253,11142,non_human_findings,-1,0
6373.0,169.0,0.48329332,11143,non_human_findings,-1,0
833.0,1485.0,0.4831171,11144,non_human_findings,-1,0
451.0,2530.0,0.48309886,11145,non_human_findings,-1,0
6950.0,3292.0,0.48289615,11146,non_human_findings,-1,0
246.0,4990.0,0.4828931,11147,non_human_findings,-1,0
5240.0,4640.0,0.4827411,11148,non_human_findings,-1,0
1261.0,5016.0,0.4825509,11149,non_human_findings,-1,0
1736.0,2218.0,0.48239237,11150,non_human_findings,-1,0
5781.0,3372.0,0.48223692,11151,non_human_findings,-1,0
5865.0,3512.0,0.48215345,11152,non_human_findings,-1,0
1387.0,3542.0,0.48214817,11153,non_human_findings,-1,0
1289.0,1478.0,0.4818152,11154,non_human_findings,-1,0
857.0,3317.0,0.4817685,11155,non_human_findings,-1,0
6659.0,3540.0,0.48151293,11156,non_human_findings,-1,0
983.0,4499.0,0.48143068,11157,non_human_findings,-1,0
1791.0,2644.0,0.4814035,11158,non_human_findings,-1,0
1394.0,5047.0,0.48123723,11159,non_human_findings,-1,0
1204.0,2447.0,0.4811368,11160,non_human_findings,-1,0
6110.0,4531.0,0.48088503,11161,non_human_findings,-1,0
92.0,2147.0,0.48082852,11162,non_human_findings,-1,0
5464.0,4187.0,0.4807729,11163,non_human_findings,-1,0
810.0,2206.0,0.48052815,11164,non_human_findings,-1,0
6650.0,772.0,0.48048887,11165,non_human_findings,-1,0
6720.0,2649.0,0.4801577,11166,non_human_findings,-1,0
920.0,3296.0,0.48013315,11167,non_human_findings,-1,0
2135.0,1107.0,0.48000517,11168,non_human_findings,-1,0
6986.0,3160.0,0.4799901,11169,non_human_findings,-1,0
5405.0,908.0,0.4797919,11170,non_human_findings,-1,0
6810.0,3218.0,0.47958857,11171,non_human_findings,-1,0
2146.0,667.0,0.47943017,11172,non_human_findings,-1,0
244.0,1867.0,0.47941533,11173,non_human_findings,-1,0
6657.0,577.0,0.47933793,11174,non_human_findings,-1,0
5287.0,4622.0,0.47933376,11175,non_human_findings,-1,0
7019.0,4265.0,0.4791468,11176,non_human_findings,-1,0
6677.0,361.0,0.47905275,11177,non_human_findings,-1,0
5364.0,5371.0,0.47856313,11178,non_human_findings,-1,0
6087.0,1053.0,0.4783997,11179,non_human_findings,-1,0
2162.0,1406.0,0.47829807,11180,non_human_findings,-1,0
5954.0,1540.0,0.47824827,11181,non_human_findings,-1,0
5868.0,3596.0,0.47823063,11182,non_human_findings,-1,0
6311.0,332.0,0.47782883,11183,non_human_findings,-1,0
6218.0,3304.0,0.4776746,11184,non_human_findings,-1,0
542.0,5326.0,0.47750485,11185,non_human_findings,-1,0
5345.0,4042.0,0.47741264,11186,non_human_findings,-1,0
6285.0,432.0,0.47719884,11187,non_human_findings,-1,0
144.0,3368.0,0.47719368,11188,non_human_findings,-1,0
5700.0,1950.0,0.47708595,11189,non_human_findings,-1,0
6994.0,5095.0,0.47702178,11190,non_human_findings,-1,0
1861.0,4657.0,0.47700524,11191,non_human_findings,-1,0
2628.0,453.0,0.4769425,11192,non_human_findings,-1,0
526.0,5392.0,0.4769009,11193,non_human_findings,-1,0
7118.0,5035.0,0.476873,11194,non_human_findings,-1,0
5293.0,190.0,0.4767655,11195,non_human_findings,-1,0
6207.0,1168.0,0.47670606,11196,non_human_findings,-1,0
5901.0,3316.0,0.47662693,11197,non_human_findings,-1,0
5406.0,4568.0,0.47662342,11198,non_human_findings,-1,0
5748.0,292.0,0.47642723,11199,non_human_findings,-1,0
705.0,4107.0,0.47615913,11200,non_human_findings,-1,0
6330.0,5086.0,0.47594234,11201,non_human_findings,-1,0
39.0,2627.0,0.47592083,11202,non_human_findings,-1,0
4588.0,1729.0,0.4757734,11203,non_human_findings,-1,0
2527.0,1572.0,0.47567493,11204,non_human_findings,-1,0
54.0,2594.0,0.4756735,11205,non_human_findings,-1,0
903.0,4630.0,0.4756649,11206,non_human_findings,-1,0
395.0,3821.0,0.4754442,11207,non_human_findings,-1,0
2109.0,561.0,0.4751823,11208,non_human_findings,-1,0
340.0,3103.0,0.47512507,11209,non_human_findings,-1,0
4709.0,4862.0,0.47504184,11210,non_human_findings,-1,0
143.0,2490.0,0.47501427,11211,non_human_findings,-1,0
6955.0,4508.0,0.47495812,11212,non_human_findings,-1,0
2348.0,698.0,0.47485292,11213,non_human_findings,-1,0
6120.0,1295.0,0.47485152,11214,non_human_findings,-1,0
6145.0,2910.0,0.47481173,11215,non_human_findings,-1,0
6910.0,3151.0,0.47473863,11216,non_human_findings,-1,0
748.0,2009.0,0.47470623,11217,non_human_findings,-1,0
1283.0,2675.0,0.47453648,11218,non_human_findings,-1,0
6882.0,2546.0,0.47446933,11219,non_human_findings,-1,0
6927.0,4149.0,0.47443217,11220,non_human_findings,-1,0
6656.0,3743.0,0.4744042,11221,non_human_findings,-1,0
5404.0,1103.0,0.47437933,11222,non_human_findings,-1,0
2584.0,568.0,0.47436208,11223,non_human_findings,-1,0
7214.0,1700.0,0.47414136,11224,non_human_findings,-1,0
2242.0,4932.0,0.47413534,11225,non_human_findings,-1,0
1578.0,3009.0,0.47413126,11226,non_human_findings,-1,0
4457.0,1634.0,0.47392526,11227,non_human_findings,-1,0
7054.0,5100.0,0.47384763,11228,non_human_findings,-1,0
5880.0,3788.0,0.4734516,11229,non_human_findings,-1,0
780.0,1908.0,0.473413,11230,non_human_findings,-1,0
1570.0,4907.0,0.47340107,11231,non_human_findings,-1,0
5627.0,4115.0,0.47327664,11232,non_human_findings,-1,0
1728.0,4634.0,0.47321767,11233,non_human_findings,-1,0
5593.0,665.0,0.4729787,11234,non_human_findings,-1,0
2399.0,2111.0,0.4727872,11235,non_human_findings,-1,0
5898.0,4588.0,0.47248104,11236,non_human_findings,-1,0
1540.0,2958.0,0.47237447,11237,non_human_findings,-1,0
4574.0,1693.0,0.47215515,11238,non_human_findings,-1,0
3225.0,131.0,0.47205308,11239,non_human_findings,-1,0
497.0,1980.0,0.4720387,11240,non_human_findings,-1,0
438.0,2998.0,0.47190845,11241,non_human_findings,-1,0
5459.0,3193.0,0.4718448,11242,non_human_findings,-1,0
1514.0,5031.0,0.47182116,11243,non_human_findings,-1,0
933.0,1444.0,0.47173956,11244,non_human_findings,-1,0
7119.0,5131.0,0.47143444,11245,non_human_findings,-1,0
6836.0,3493.0,0.47137323,11246,non_human_findings,-1,0
2389.0,1229.0,0.47115713,11247,non_human_findings,-1,0
7124.0,5079.0,0.4710878,11248,non_human_findings,-1,0
1623.0,4900.0,0.47103348,11249,non_human_findings,-1,0
7156.0,5217.0,0.47079253,11250,non_human_findings,-1,0
591.0,4009.0,0.4706175,11251,non_human_findings,-1,0
111.0,2650.0,0.47035456,11252,non_human_findings,-1,0
2129.0,1602.0,0.47020468,11253,non_human_findings,-1,0
1507.0,3217.0,0.47018108,11254,non_human_findings,-1,0
1434.0,1618.0,0.4700424,11255,non_human_findings,-1,0
6294.0,4182.0,0.47002307,11256,non_human_findings,-1,0
1573.0,3695.0,0.4699403,11257,non_human_findings,-1,0
878.0,1481.0,0.46989676,11258,non_human_findings,-1,0
1274.0,4298.0,0.4697583,11259,non_human_findings,-1,0
340.0,2955.0,0.469727,11260,non_human_findings,-1,0
6523.0,3237.0,0.46966615,11261,non_human_findings,-1,0
1961.0,2043.0,0.46943536,11262,non_human_findings,-1,0
6003.0,1011.0,0.469247,11263,non_human_findings,-1,0
1679.0,2989.0,0.46920928,11264,non_human_findings,-1,0
1913.0,2026.0,0.46896955,11265,non_human_findings,-1,0
1748.0,2801.0,0.46891108,11266,non_human_findings,-1,0
1628.0,5025.0,0.4685395,11267,non_human_findings,-1,0
5927.0,4846.0,0.46837384,11268,non_human_findings,-1,0
7165.0,4884.0,0.46832994,11269,non_human_findings,-1,0
1209.0,1927.0,0.46826804,11270,non_human_findings,-1,0
2184.0,4925.0,0.46806228,11271,non_human_findings,-1,0
1428.0,1435.0,0.46779174,11272,non_human_findings,-1,0
5376.0,4869.0,0.46766007,11273,non_human_findings,-1,0
1239.0,1466.0,0.46757963,11274,non_human_findings,-1,0
13.0,2453.0,0.46756396,11275,non_human_findings,-1,0
7163.0,3131.0,0.4675543,11276,non_human_findings,-1,0
6903.0,4852.0,0.4672815,11277,non_human_findings,-1,0
6735.0,3273.0,0.46727768,11278,non_human_findings,-1,0
5961.0,5195.0,0.4671087,11279,non_human_findings,-1,0
6971.0,3320.0,0.46705,11280,non_human_findings,-1,0
2107.0,1233.0,0.46703294,11281,non_human_findings,-1,0
198.0,3171.0,0.46660993,11282,non_human_findings,-1,0
5368.0,4668.0,0.46658313,11283,human_rejected_label,20405,2
2588.0,1249.0,0.46649802,11284,non_human_findings,-1,0
6501.0,3049.0,0.46629497,11285,non_human_findings,-1,0
2339.0,1025.0,0.4662645,11286,non_human_findings,-1,0
6705.0,1418.0,0.46612927,11287,non_human_findings,-1,0
516.0,2746.0,0.46593916,11288,non_human_findings,-1,0
6506.0,231.0,0.4658911,11289,non_human_findings,-1,0
5175.0,2160.0,0.46588975,11290,non_human_findings,-1,0
937.0,1504.0,0.46585667,11291,non_human_findings,-1,0
5265.0,3622.0,0.4656425,11292,non_human_findings,-1,0
1640.0,2300.0,0.46555173,11293,non_human_findings,-1,0
6611.0,2848.0,0.4654721,11294,non_human_findings,-1,0
2768.0,4639.0,0.46539214,11295,non_human_findings,-1,0
7115.0,1179.0,0.4653613,11296,non_human_findings,-1,0
6795.0,3550.0,0.4651577,11297,non_human_findings,-1,0
66.0,3194.0,0.4651028,11298,non_human_findings,-1,0
5413.0,946.0,0.46502692,11299,non_human_findings,-1,0
1447.0,3814.0,0.46494383,11300,non_human_findings,-1,0
6273.0,4353.0,0.4648674,11301,non_human_findings,-1,0
6551.0,3276.0,0.46479452,11302,non_human_findings,-1,0
6822.0,2398.0,0.46461934,11303,non_human_findings,-1,0
7152.0,4439.0,0.46459877,11304,non_human_findings,-1,0
333.0,1694.0,0.46448368,11305,non_human_findings,-1,0
6044.0,1629.0,0.4644435,11306,non_human_findings,-1,0
7002.0,3274.0,0.4641379,11307,non_human_findings,-1,0
1413.0,1362.0,0.46404165,11308,non_human_findings,-1,0
113.0,3742.0,0.4640156,11309,non_human_findings,-1,0
2281.0,2004.0,0.4638603,11310,non_human_findings,-1,0
6659.0,3017.0,0.46380407,11311,non_human_findings,-1,0
7126.0,4085.0,0.46368903,11312,non_human_findings,-1,0
1670.0,2067.0,0.46361306,11313,non_human_findings,-1,0
1164.0,3223.0,0.46356085,11314,non_human_findings,-1,0
361.0,5367.0,0.4634469,11315,non_human_findings,-1,0
6963.0,3237.0,0.46338826,11316,non_human_findings,-1,0
5661.0,2392.0,0.46336886,11317,non_human_findings,-1,0
6807.0,5411.0,0.4632642,11318,non_human_findings,-1,0
2874.0,318.0,0.46323758,11319,non_human_findings,-1,0
6265.0,2654.0,0.46314844,11320,non_human_findings,-1,0
7064.0,3131.0,0.46298695,11321,non_human_findings,-1,0
3885.0,3178.0,0.4629335,11322,non_human_findings,-1,0
6437.0,2512.0,0.4629321,11323,non_human_findings,-1,0
6604.0,2443.0,0.46274984,11324,non_human_findings,-1,0
3060.0,134.0,0.4626124,11325,non_human_findings,-1,0
249.0,1942.0,0.46252227,11326,non_human_findings,-1,0
2327.0,1394.0,0.4624898,11327,non_human_findings,-1,0
6565.0,3113.0,0.46225914,11328,non_human_findings,-1,0
5706.0,2077.0,0.4622542,11329,non_human_findings,-1,0
2103.0,5391.0,0.46224853,11330,non_human_findings,-1,0
5484.0,3405.0,0.46216446,11331,non_human_findings,-1,0
3048.0,5107.0,0.46204448,11332,non_human_findings,-1,0
1595.0,4586.0,0.4616618,11333,non_human_findings,-1,0
6765.0,3304.0,0.4616451,11334,non_human_findings,-1,0
3071.0,2005.0,0.46159863,11335,non_human_findings,-1,0
6700.0,2535.0,0.46159634,11336,non_human_findings,-1,0
6571.0,2531.0,0.46141794,11337,non_human_findings,-1,0
7026.0,3101.0,0.46126726,11338,non_human_findings,-1,0
4944.0,3785.0,0.46053493,11339,non_human_findings,-1,0
1443.0,3237.0,0.46035606,11340,non_human_findings,-1,0
1622.0,2665.0,0.4603193,11341,non_human_findings,-1,0
354.0,2888.0,0.46025538,11342,non_human_findings,-1,0
52.0,2239.0,0.46017635,11343,non_human_findings,-1,0
6690.0,2279.0,0.46007806,11344,non_human_findings,-1,0
5807.0,456.0,0.46003163,11345,non_human_findings,-1,0
1677.0,4332.0,0.45992324,11346,non_human_findings,-1,0
6920.0,2778.0,0.4598747,11347,non_human_findings,-1,0
94.0,2994.0,0.45985284,11348,non_human_findings,-1,0
2055.0,3671.0,0.45984933,11349,non_human_findings,-1,0
5340.0,4376.0,0.45981824,11350,non_human_findings,-1,0
516.0,1779.0,0.45958775,11351,non_human_findings,-1,0
1722.0,4691.0,0.45947272,11352,non_human_findings,-1,0
685.0,2733.0,0.4594135,11353,non_human_findings,-1,0
6857.0,2625.0,0.4593687,11354,non_human_findings,-1,0
6087.0,1967.0,0.4591668,11355,non_human_findings,-1,0
7107.0,3268.0,0.45896104,11356,non_human_findings,-1,0
6922.0,561.0,0.4586585,11357,non_human_findings,-1,0
4467.0,1474.0,0.4585001,11358,non_human_findings,-1,0
2156.0,904.0,0.45845485,11359,non_human_findings,-1,0
1430.0,1698.0,0.45837831,11360,non_human_findings,-1,0
5333.0,4938.0,0.4582928,11361,non_human_findings,-1,0
647.0,4229.0,0.45827442,11362,non_human_findings,-1,0
883.0,1891.0,0.45799214,11363,non_human_findings,-1,0
691.0,1725.0,0.4572805,11364,non_human_findings,-1,0
602.0,2391.0,0.45711267,11365,non_human_findings,-1,0
646.0,2377.0,0.4569511,11366,non_human_findings,-1,0
988.0,1400.0,0.45694974,11367,non_human_findings,-1,0
5175.0,4860.0,0.45677525,11368,non_human_findings,-1,0
851.0,2494.0,0.45661595,11369,non_human_findings,-1,0
6170.0,458.0,0.45653895,11370,non_human_findings,-1,0
6287.0,5329.0,0.45646164,11371,non_human_findings,-1,0
1770.0,3114.0,0.45623016,11372,non_human_findings,-1,0
1686.0,3835.0,0.45620042,11373,non_human_findings,-1,0
6005.0,1480.0,0.45615414,11374,non_human_findings,-1,0
6274.0,4453.0,0.45601323,11375,non_human_findings,-1,0
5653.0,5119.0,0.4558085,11376,non_human_findings,-1,0
613.0,4905.0,0.4555796,11377,non_human_findings,-1,0
1418.0,5016.0,0.4552467,11378,non_human_findings,-1,0
628.0,1680.0,0.45508286,11379,non_human_findings,-1,0
5938.0,2087.0,0.45502114,11380,non_human_findings,-1,0
7143.0,4775.0,0.45500982,11381,non_human_findings,-1,0
6460.0,0.0,0.45499128,11382,non_human_findings,-1,0
5326.0,4110.0,0.45492217,11383,non_human_findings,-1,0
467.0,5200.0,0.45464084,11384,non_human_findings,-1,0
1408.0,2243.0,0.4544401,11385,non_human_findings,-1,0
68.0,2826.0,0.4543657,11386,non_human_findings,-1,0
2960.0,12.0,0.45428842,11387,non_human_findings,-1,0
6546.0,2434.0,0.4542791,11388,non_human_findings,-1,0
2563.0,1018.0,0.4540777,11389,non_human_findings,-1,0
553.0,4471.0,0.45404285,11390,non_human_findings,-1,0
1615.0,1419.0,0.45398468,11391,non_human_findings,-1,0
6629.0,59.0,0.4538517,11392,non_human_findings,-1,0
7197.0,1666.0,0.45359236,11393,non_human_findings,-1,0
4983.0,3411.0,0.4535423,11394,non_human_findings,-1,0
208.0,3532.0,0.45340002,11395,non_human_findings,-1,0
1063.0,2123.0,0.45312488,11396,non_human_findings,-1,0
5553.0,3080.0,0.45302033,11397,non_human_findings,-1,0
6778.0,2856.0,0.4527342,11398,non_human_findings,-1,0
1723.0,3090.0,0.45249033,11399,non_human_findings,-1,0
7044.0,4419.0,0.45228824,11400,non_human_findings,-1,0
6617.0,2883.0,0.45224085,11401,non_human_findings,-1,0
6823.0,3986.0,0.4522066,11402,non_human_findings,-1,0
5954.0,1759.0,0.4519714,11403,non_human_findings,-1,0
842.0,3897.0,0.45196402,11404,non_human_findings,-1,0
5276.0,4794.0,0.45187324,11405,non_human_findings,-1,0
6840.0,3257.0,0.4516641,11406,non_human_findings,-1,0
1079.0,3883.0,0.4514842,11407,non_human_findings,-1,0
1682.0,2392.0,0.4514647,11408,non_human_findings,-1,0
2109.0,1022.0,0.45141703,11409,non_human_findings,-1,0
6726.0,3426.0,0.45139256,11410,non_human_findings,-1,0
6473.0,2622.0,0.4513599,11411,non_human_findings,-1,0
5862.0,464.0,0.4508881,11412,non_human_findings,-1,0
5603.0,5369.0,0.45083398,11413,non_human_findings,-1,0
5154.0,5106.0,0.4508125,11414,non_human_findings,-1,0
7006.0,4911.0,0.45069754,11415,non_human_findings,-1,0
6298.0,3387.0,0.45066276,11416,non_human_findings,-1,0
348.0,2114.0,0.45061165,11417,non_human_findings,-1,0
1273.0,1247.0,0.45035043,11418,non_human_findings,-1,0
6260.0,4129.0,0.45028657,11419,non_human_findings,-1,0
677.0,3820.0,0.45020688,11420,non_human_findings,-1,0
191.0,3206.0,0.4501763,11421,non_human_findings,-1,0
2464.0,1639.0,0.4501541,11422,non_human_findings,-1,0
7038.0,5231.0,0.44975224,11423,non_human_findings,-1,0
5722.0,3097.0,0.44968784,11424,non_human_findings,-1,0
5891.0,84.0,0.4496,11425,non_human_findings,-1,0
5978.0,1038.0,0.4495284,11426,non_human_findings,-1,0
862.0,3204.0,0.44946238,11427,non_human_findings,-1,0
5527.0,4068.0,0.4494271,11428,non_human_findings,-1,0
5469.0,3451.0,0.44939992,11429,non_human_findings,-1,0
956.0,1366.0,0.44916672,11430,non_human_findings,-1,0
1028.0,4536.0,0.44907174,11431,non_human_findings,-1,0
5791.0,4832.0,0.4490199,11432,non_human_findings,-1,0
1884.0,1854.0,0.4488687,11433,non_human_findings,-1,0
485.0,1914.0,0.44865772,11434,non_human_findings,-1,0
2787.0,4476.0,0.4486374,11435,non_human_findings,-1,0
5699.0,4170.0,0.44857216,11436,non_human_findings,-1,0
169.0,5175.0,0.4485624,11437,non_human_findings,-1,0
1455.0,1823.0,0.44853505,11438,non_human_findings,-1,0
1711.0,4308.0,0.44832715,11439,non_human_findings,-1,0
5932.0,4014.0,0.4482522,11440,non_human_findings,-1,0
1165.0,1708.0,0.44813922,11441,non_human_findings,-1,0
5910.0,170.0,0.44796777,11442,non_human_findings,-1,0
5667.0,4405.0,0.4477507,11443,non_human_findings,-1,0
730.0,3182.0,0.4476494,11444,non_human_findings,-1,0
7062.0,3187.0,0.44750354,11445,non_human_findings,-1,0
7106.0,3141.0,0.4468213,11446,non_human_findings,-1,0
2160.0,1281.0,0.44680876,11447,non_human_findings,-1,0
3737.0,1465.0,0.4464772,11448,non_human_findings,-1,0
6720.0,2335.0,0.44618085,11449,non_human_findings,-1,0
483.0,1682.0,0.44598275,11450,non_human_findings,-1,0
5945.0,3740.0,0.44591808,11451,non_human_findings,-1,0
6878.0,2969.0,0.44568235,11452,non_human_findings,-1,0
1540.0,2232.0,0.44565552,11453,non_human_findings,-1,0
7048.0,5391.0,0.44561264,11454,non_human_findings,-1,0
283.0,4130.0,0.44553286,11455,non_human_findings,-1,0
7213.0,1025.0,0.44535848,11456,non_human_findings,-1,0
411.0,1705.0,0.4452439,11457,non_human_findings,-1,0
766.0,2195.0,0.44509473,11458,non_human_findings,-1,0
5229.0,4432.0,0.4450322,11459,non_human_findings,-1,0
1557.0,3659.0,0.4450092,11460,non_human_findings,-1,0
5418.0,1989.0,0.44473565,11461,non_human_findings,-1,0
924.0,4117.0,0.44471484,11462,non_human_findings,-1,0
6313.0,2289.0,0.44396445,11463,non_human_findings,-1,0
2279.0,369.0,0.44387034,11464,non_human_findings,-1,0
6521.0,1007.0,0.44369134,11465,non_human_findings,-1,0
6687.0,3126.0,0.4436001,11466,non_human_findings,-1,0
7208.0,3047.0,0.44342902,11467,non_human_findings,-1,0
