cx,cy,score,rank,bucket,matched_ann_id,matched_category
6209.0,1022.0,0.5239788,11020,non_human_findings,-1,0
6489.0,5171.0,0.5239733,11021,non_human_findings,-1,0
1244.0,3315.0,0.5238217,11022,non_human_findings,-1,0
7105.0,5213.0,0.5236002,11023,non_human_findings,-1,0
7018.0,2817.0,0.52354145,11024,non_human_findings,-1,0
2732.0,447.0,0.523532,11025,non_human_findings,-1,0
5669.0,3988.0,0.5235129,11026,non_human_findings,-1,0
1964.0,4831.0,0.523379,11027,non_human_findings,-1,0
4622.0,1734.0,0.5233199,11028,non_human_findings,-1,0
1277.0,1137.0,0.523312,11029,non_human_findings,-1,0
1894.0,1136.0,0.52292824,11030,non_human_findings,-1,0
291.0,4123.0,0.52268744,11031,non_human_findings,-1,0
5799.0,500.0,0.52267367,11032,non_human_findings,-1,0
636.0,1645.0,0.52266556,11033,non_human_findings,-1,0
6580.0,685.0,0.5223048,11034,non_human_findings,-1,0
307.0,2121.0,0.52212435,11035,non_human_findings,-1,0
6426.0,2622.0,0.52197236,11036,non_human_findings,-1,0
1184.0,1785.0,0.5218159,11037,non_human_findings,-1,0
6468.0,2627.0,0.52163047,11038,non_human_findings,-1,0
1733.0,3146.0,0.5211322,11039,non_human_findings,-1,0
3262.0,13.0,0.5209776,11040,non_human_findings,-1,0
1455.0,1860.0,0.5208369,11041,non_human_findings,-1,0
369.0,5374.0,0.52078545,11042,non_human_findings,-1,0
6898.0,4681.0,0.5206299,11043,non_human_findings,-1,0
5370.0,999.0,0.5204764,11044,non_human_findings,-1,0
5437.0,2786.0,0.5203808,11045,non_human_findings,-1,0
917.0,1774.0,0.52032983,11046,non_human_findings,-1,0
2870.0,3094.0,0.51967055,11047,non_human_findings,-1,0
5655.0,3115.0,0.5191847,11048,non_human_findings,-1,0
5640.0,4101.0,0.5191114,11049,non_human_findings,-1,0
4017.0,2811.0,0.51903015,11050,non_human_findings,-1,0
5308.0,3174.0,0.5188775,11051,non_human_findings,-1,0
2757.0,217.0,0.5188527,11052,non_human_findings,-1,0
1870.0,1731.0,0.51882267,11053,non_human_findings,-1,0
5909.0,3221.0,0.5187402,11054,non_human_findings,-1,0
6842.0,137.0,0.51855564,11055,non_human_findings,-1,0
1029.0,1759.0,0.5184354,11056,non_human_findings,-1,0
1683.0,2953.0,0.51826,11057,non_human_findings,-1,0
7154.0,3215.0,0.5176187,11058,non_human_findings,-1,0
740.0,1954.0,0.5174609,11059,non_human_findings,-1,0
2447.0,2400.0,0.51742744,11060,non_human_findings,-1,0
1026.0,4526.0,0.517393,11061,non_human_findings,-1,0
5988.0,1921.0,0.51707405,11062,non_human_findings,-1,0
5326.0,3128.0,0.51703876,11063,non_human_findings,-1,0
5750.0,4884.0,0.5170221,11064,non_human_findings,-1,0
260.0,5158.0,0.51669645,11065,non_human_findings,-1,0
5379.0,5380.0,0.5166109,11066,non_human_findings,-1,0
6715.0,1425.0,0.51604366,11067,non_human_findings,-1,0
6118.0,240.0,0.51593626,11068,non_human_findings,-1,0
688.0,3624.0,0.5158464,11069,non_human_findings,-1,0
4100.0,3388.0,0.5156041,11070,non_human_findings,-1,0
1405.0,4076.0,0.5153014,11071,non_human_findings,-1,0
5495.0,4518.0,0.51514876,11072,non_human_findings,-1,0
7174.0,5356.0,0.5148149,11073,non_human_findings,-1,0
7161.0,4742.0,0.5147762,11074,non_human_findings,-1,0
6437.0,3838.0,0.51463366,11075,non_human_findings,-1,0
543.0,1903.0,0.5146329,11076,non_human_findings,-1,0
6307.0,3575.0,0.5144489,11077,non_human_findings,-1,0
87.0,2324.0,0.51437193,11078,non_human_findings,-1,0
5405.0,414.0,0.514349,11079,non_human_findings,-1,0
1174.0,4353.0,0.51433086,11080,non_human_findings,-1,0
6829.0,4982.0,0.5141081,11081,non_human_findings,-1,0
6624.0,491.0,0.51406485,11082,non_human_findings,-1,0
2113.0,4181.0,0.5140156,11083,non_human_findings,-1,0
6269.0,591.0,0.51395464,11084,non_human_findings,-1,0
6268.0,709.0,0.5138602,11085,non_human_findings,-1,0
2081.0,783.0,0.5136339,11086,non_human_findings,-1,0
326.0,1770.0,0.5136054,11087,non_human_findings,-1,0
5524.0,3752.0,0.51359576,11088,non_human_findings,-1,0
669.0,3596.0,0.513583,11089,non_human_findings,-1,0
809.0,3570.0,0.5134839,11090,non_human_findings,-1,0
5871.0,679.0,0.5133901,11091,non_human_findings,-1,0
6245.0,2787.0,0.5133687,11092,non_human_findings,-1,0
5739.0,4522.0,0.51334465,11093,non_human_findings,-1,0
6878.0,2312.0,0.51332265,11094,non_human_findings,-1,0
7214.0,1860.0,0.5131538,11095,non_human_findings,-1,0
5916.0,989.0,0.51286995,11096,non_human_findings,-1,0
6839.0,3609.0,0.5127954,11097,non_human_findings,-1,0
6365.0,4572.0,0.51276445,11098,non_human_findings,-1,0
5343.0,5367.0,0.5127554,11099,non_human_findings,-1,0
6323.0,1819.0,0.5126662,11100,non_human_findings,-1,0
2640.0,358.0,0.5126291,11101,non_human_findings,-1,0
7086.0,5185.0,0.5126213,11102,non_human_findings,-1,0
6068.0,523.0,0.51257724,11103,non_human_findings,-1,0
6566.0,5013.0,0.51250064,11104,human_rejected_label,20412,2
3901.0,4344.0,0.5123424,11105,non_human_findings,-1,0
6950.0,4528.0,0.5122384,11106,non_human_findings,-1,0
3318.0,63.0,0.5119262,11107,non_human_findings,-1,0
1276.0,1366.0,0.51131546,11108,non_human_findings,-1,0
5331.0,4784.0,0.51124364,11109,human_rejected_label,20422,2
6057.0,869.0,0.5111391,11110,non_human_findings,-1,0
5662.0,5290.0,0.51099575,11111,non_human_findings,-1,0
6135.0,4881.0,0.510768,11112,non_human_findings,-1,0
4444.0,1626.0,0.5104465,11113,non_human_findings,-1,0
6098.0,2597.0,0.51023567,11114,non_human_findings,-1,0
6391.0,3889.0,0.51012295,11115,non_human_findings,-1,0
5665.0,3928.0,0.5100991,11116,non_human_findings,-1,0
4059.0,3753.0,0.5100949,11117,non_human_findings,-1,0
6756.0,2292.0,0.5099149,11118,non_human_findings,-1,0
6738.0,288.0,0.5096797,11119,non_human_findings,-1,0
5590.0,436.0,0.5096203,11120,non_human_findings,-1,0
1731.0,2984.0,0.50943345,11121,non_human_findings,-1,0
2854.0,4536.0,0.5090266,11122,non_human_findings,-1,0
2569.0,1091.0,0.50902015,11123,non_human_findings,-1,0
6414.0,2699.0,0.5088985,11124,non_human_findings,-1,0
5734.0,1164.0,0.50889105,11125,non_human_findings,-1,0
1066.0,4985.0,0.50876874,11126,non_human_findings,-1,0
5653.0,0.0,0.508694,11127,non_human_findings,-1,0
908.0,2939.0,0.50869334,11128,non_human_findings,-1,0
2577.0,4651.0,0.50865406,11129,non_human_findings,-1,0
829.0,3845.0,0.50853753,11130,non_human_findings,-1,0
1148.0,1961.0,0.50853133,11131,non_human_findings,-1,0
1483.0,2714.0,0.5085093,11132,non_human_findings,-1,0
5686.0,3076.0,0.50812423,11133,non_human_findings,-1,0
6137.0,4644.0,0.50742733,11134,non_human_findings,-1,0
1476.0,2620.0,0.50709885,11135,non_human_findings,-1,0
1175.0,2528.0,0.5070699,11136,non_human_findings,-1,0
851.0,3499.0,0.5070525,11137,non_human_findings,-1,0
678.0,3742.0,0.50640136,11138,non_human_findings,-1,0
781.0,2121.0,0.5061938,11139,non_human_findings,-1,0
456.0,2864.0,0.5060968,11140,non_human_findings,-1,0
6801.0,3138.0,0.5060676,11141,non_human_findings,-1,0
6887.0,3229.0,0.5058307,11142,non_human_findings,-1,0
2124.0,3676.0,0.505769,11143,non_human_findings,-1,0
1984.0,5013.0,0.50551516,11144,non_human_findings,-1,0
2007.0,574.0,0.50511956,11145,non_human_findings,-1,0
5597.0,3249.0,0.5049341,11146,non_human_findings,-1,0
7183.0,1205.0,0.5049274,11147,non_human_findings,-1,0
5865.0,3686.0,0.50474274,11148,non_human_findings,-1,0
6256.0,1407.0,0.5045933,11149,non_human_findings,-1,0
2212.0,1088.0,0.5045814,11150,non_human_findings,-1,0
347.0,3328.0,0.50431615,11151,non_human_findings,-1,0
1009.0,2638.0,0.5041485,11152,non_human_findings,-1,0
6892.0,3016.0,0.5041276,11153,non_human_findings,-1,0
7207.0,4285.0,0.5039649,11154,non_human_findings,-1,0
1607.0,5017.0,0.5037155,11155,non_human_findings,-1,0
454.0,3053.0,0.5036108,11156,non_human_findings,-1,0
6658.0,3548.0,0.5035924,11157,non_human_findings,-1,0
2098.0,523.0,0.50311446,11158,non_human_findings,-1,0
5418.0,1059.0,0.5031133,11159,non_human_findings,-1,0
4704.0,5369.0,0.503061,11160,non_human_findings,-1,0
6933.0,2726.0,0.5027692,11161,non_human_findings,-1,0
7134.0,4986.0,0.5027549,11162,non_human_findings,-1,0
661.0,3859.0,0.50213724,11163,non_human_findings,-1,0
2793.0,4508.0,0.50189507,11164,non_human_findings,-1,0
656.0,4180.0,0.50184876,11165,non_human_findings,-1,0
5820.0,1224.0,0.50159854,11166,non_human_findings,-1,0
6716.0,3069.0,0.50150263,11167,non_human_findings,-1,0
1555.0,1222.0,0.5013203,11168,non_human_findings,-1,0
1711.0,2230.0,0.5012911,11169,non_human_findings,-1,0
6653.0,4732.0,0.501189,11170,non_human_findings,-1,0
7101.0,3146.0,0.50108296,11171,non_human_findings,-1,0
5701.0,991.0,0.50031507,11172,non_human_findings,-1,0
7036.0,5217.0,0.5002279,11173,non_human_findings,-1,0
5767.0,4199.0,0.5000142,11174,non_human_findings,-1,0
2288.0,1676.0,0.49981865,11175,non_human_findings,-1,0
3882.0,4181.0,0.49970293,11176,non_human_findings,-1,0
5725.0,4016.0,0.49958384,11177,non_human_findings,-1,0
6960.0,5142.0,0.49897453,11178,non_human_findings,-1,0
5423.0,712.0,0.49886987,11179,non_human_findings,-1,0
1618.0,1810.0,0.49867108,11180,non_human_findings,-1,0
2273.0,767.0,0.49853322,11181,non_human_findings,-1,0
761.0,2862.0,0.49814704,11182,non_human_findings,-1,0
748.0,3932.0,0.49810177,11183,non_human_findings,-1,0
2894.0,486.0,0.4981012,11184,non_human_findings,-1,0
1260.0,4782.0,0.4976831,11185,non_human_findings,-1,0
6638.0,294.0,0.49766508,11186,non_human_findings,-1,0
1177.0,2306.0,0.4975451,11187,non_human_findings,-1,0
4453.0,3420.0,0.4974945,11188,non_human_findings,-1,0
1396.0,1894.0,0.49733394,11189,non_human_findings,-1,0
1499.0,2750.0,0.4973321,11190,non_human_findings,-1,0
272.0,4955.0,0.49676815,11191,non_human_findings,-1,0
5321.0,2201.0,0.49673215,11192,non_human_findings,-1,0
818.0,3889.0,0.49652886,11193,non_human_findings,-1,0
6960.0,5364.0,0.4962585,11194,non_human_findings,-1,0
6669.0,4912.0,0.4958828,11195,non_human_findings,-1,0
1698.0,1168.0,0.49573392,11196,non_human_findings,-1,0
1334.0,3771.0,0.49571812,11197,non_human_findings,-1,0
6084.0,564.0,0.49567863,11198,non_human_findings,-1,0
348.0,3386.0,0.49557194,11199,non_human_findings,-1,0
329.0,1812.0,0.4955056,11200,non_human_findings,-1,0
7061.0,2467.0,0.49545962,11201,non_human_findings,-1,0
2093.0,1160.0,0.49532154,11202,non_human_findings,-1,0
4858.0,4635.0,0.49489224,11203,non_human_findings,-1,0
2182.0,1402.0,0.49480492,11204,non_human_findings,-1,0
5908.0,5384.0,0.49477944,11205,non_human_findings,-1,0
7214.0,4996.0,0.49469405,11206,non_human_findings,-1,0
687.0,3703.0,0.49459603,11207,non_human_findings,-1,0
2512.0,1261.0,0.49447277,11208,non_human_findings,-1,0
4812.0,1881.0,0.4943561,11209,non_human_findings,-1,0
879.0,1650.0,0.49432406,11210,non_human_findings,-1,0
6343.0,3460.0,0.4941927,11211,non_human_findings,-1,0
6379.0,3427.0,0.49410036,11212,non_human_findings,-1,0
2867.0,3133.0,0.4939792,11213,non_human_findings,-1,0
7015.0,4504.0,0.4939411,11214,non_human_findings,-1,0
6025.0,4610.0,0.49394104,11215,non_human_findings,-1,0
6895.0,1087.0,0.4938348,11216,non_human_findings,-1,0
5487.0,907.0,0.49380803,11217,non_human_findings,-1,0
1157.0,2366.0,0.49374953,11218,non_human_findings,-1,0
5336.0,2247.0,0.4936789,11219,non_human_findings,-1,0
3654.0,5411.0,0.4935224,11220,non_human_findings,-1,0
6346.0,3152.0,0.4934557,11221,non_human_findings,-1,0
6971.0,4937.0,0.4934244,11222,non_human_findings,-1,0
1794.0,2084.0,0.4933285,11223,non_human_findings,-1,0
6507.0,2505.0,0.49329674,11224,non_human_findings,-1,0
1136.0,1650.0,0.49319836,11225,non_human_findings,-1,0
7140.0,3124.0,0.4930048,11226,non_human_findings,-1,0
6014.0,5411.0,0.49249455,11227,non_human_findings,-1,0
2489.0,59.0,0.49237964,11228,non_human_findings,-1,0
5522.0,927.0,0.4922377,11229,non_human_findings,-1,0
801.0,2685.0,0.49202704,11230,non_human_findings,-1,0
5555.0,2010.0,0.4920085,11231,non_human_findings,-1,0
5384.0,4993.0,0.49190956,11232,non_human_findings,-1,0
6652.0,2933.0,0.4916586,11233,non_human_findings,-1,0
441.0,3218.0,0.49142554,11234,non_human_findings,-1,0
7048.0,4303.0,0.49109694,11235,non_human_findings,-1,0
5443.0,3669.0,0.4910001,11236,non_human_findings,-1,0
4019.0,3604.0,0.49086618,11237,non_human_findings,-1,0
1260.0,2886.0,0.4908566,11238,non_human_findings,-1,0
5601.0,2524.0,0.4905351,11239,non_human_findings,-1,0
602.0,2113.0,0.4905165,11240,non_human_findings,-1,0
5532.0,2907.0,0.49046186,11241,non_human_findings,-1,0
1749.0,2628.0,0.49031475,11242,non_human_findings,-1,0
5803.0,1143.0,0.49015144,11243,non_human_findings,-1,0
5414.0,2652.0,0.48989055,11244,non_human_findings,-1,0
6462.0,2173.0,0.48984426,11245,non_human_findings,-1,0
940.0,5354.0,0.4897167,11246,non_human_findings,-1,0
6462.0,3229.0,0.4895699,11247,non_human_findings,-1,0
6183.0,4564.0,0.4894328,11248,non_human_findings,-1,0
5555.0,3710.0,0.4893637,11249,non_human_findings,-1,0
2798.0,5397.0,0.48923638,11250,non_human_findings,-1,0
5649.0,2249.0,0.4892187,11251,non_human_findings,-1,0
5539.0,3335.0,0.4891494,11252,non_human_findings,-1,0
1376.0,2277.0,0.48911917,11253,non_human_findings,-1,0
6203.0,656.0,0.48905745,11254,non_human_findings,-1,0
6950.0,4982.0,0.48884133,11255,non_human_findings,-1,0
5382.0,5056.0,0.48870516,11256,non_human_findings,-1,0
6714.0,598.0,0.4883428,11257,non_human_findings,-1,0
6235.0,977.0,0.4883163,11258,non_human_findings,-1,0
1947.0,1650.0,0.48829138,11259,non_human_findings,-1,0
104.0,3722.0,0.4881681,11260,non_human_findings,-1,0
6012.0,4202.0,0.4880654,11261,non_human_findings,-1,0
4852.0,4839.0,0.48793364,11262,non_human_findings,-1,0
2792.0,1104.0,0.48770025,11263,non_human_findings,-1,0
6613.0,2785.0,0.48768172,11264,non_human_findings,-1,0
1714.0,4241.0,0.48757628,11265,non_human_findings,-1,0
1404.0,3450.0,0.487499,11266,non_human_findings,-1,0
2224.0,3946.0,0.48748338,11267,non_human_findings,-1,0
307.0,5294.0,0.48718143,11268,non_human_findings,-1,0
406.0,3225.0,0.48703036,11269,non_human_findings,-1,0
2336.0,944.0,0.48701015,11270,non_human_findings,-1,0
5688.0,5334.0,0.48698354,11271,non_human_findings,-1,0
1198.0,1267.0,0.48669115,11272,non_human_findings,-1,0
5423.0,3033.0,0.4865637,11273,non_human_findings,-1,0
5226.0,5411.0,0.48636755,11274,non_human_findings,-1,0
7019.0,2648.0,0.48629,11275,non_human_findings,-1,0
2118.0,1572.0,0.4862884,11276,non_human_findings,-1,0
5048.0,5087.0,0.48622966,11277,non_human_findings,-1,0
6534.0,1355.0,0.48620975,11278,non_human_findings,-1,0
303.0,2554.0,0.48617497,11279,non_human_findings,-1,0
658.0,2688.0,0.48575738,11280,non_human_findings,-1,0
1688.0,4206.0,0.48575124,11281,non_human_findings,-1,0
6124.0,3349.0,0.4850835,11282,non_human_findings,-1,0
1273.0,3986.0,0.4849174,11283,non_human_findings,-1,0
199.0,2894.0,0.48489463,11284,non_human_findings,-1,0
2111.0,1659.0,0.4846059,11285,non_human_findings,-1,0
5966.0,5410.0,0.48448348,11286,non_human_findings,-1,0
5906.0,5120.0,0.4844506,11287,non_human_findings,-1,0
6162.0,4973.0,0.48437995,11288,non_human_findings,-1,0
6419.0,239.0,0.48428392,11289,non_human_findings,-1,0
5854.0,4549.0,0.48424086,11290,non_human_findings,-1,0
5447.0,3101.0,0.48346964,11291,non_human_findings,-1,0
5453.0,1995.0,0.48324504,11292,non_human_findings,-1,0
5603.0,3361.0,0.48300385,11293,non_human_findings,-1,0
1668.0,3676.0,0.48280716,11294,non_human_findings,-1,0
5593.0,4914.0,0.48272145,11295,non_human_findings,-1,0
2320.0,1629.0,0.48263538,11296,non_human_findings,-1,0
1268.0,1990.0,0.48226562,11297,non_human_findings,-1,0
6564.0,1610.0,0.48214373,11298,non_human_findings,-1,0
2317.0,2622.0,0.48176357,11299,non_human_findings,-1,0
6928.0,2371.0,0.48164612,11300,non_human_findings,-1,0
6989.0,2409.0,0.48161837,11301,non_human_findings,-1,0
1438.0,2146.0,0.48152676,11302,non_human_findings,-1,0
2519.0,1537.0,0.48151976,11303,non_human_findings,-1,0
145.0,4464.0,0.48132586,11304,non_human_findings,-1,0
225.0,5118.0,0.48130554,11305,non_human_findings,-1,0
5653.0,1846.0,0.48128176,11306,non_human_findings,-1,0
6493.0,2425.0,0.48100752,11307,non_human_findings,-1,0
2840.0,0.0,0.48099703,11308,non_human_findings,-1,0
5257.0,3390.0,0.48094052,11309,non_human_findings,-1,0
254.0,2708.0,0.48092815,11310,non_human_findings,-1,0
4502.0,4033.0,0.4807414,11311,non_human_findings,-1,0
5839.0,3713.0,0.48066828,11312,non_human_findings,-1,0
3182.0,4196.0,0.4806561,11313,non_human_findings,-1,0
3009.0,651.0,0.4804393,11314,non_human_findings,-1,0
662.0,4904.0,0.4803534,11315,non_human_findings,-1,0
714.0,3650.0,0.4803357,11316,non_human_findings,-1,0
5334.0,3274.0,0.4801736,11317,non_human_findings,-1,0
1628.0,1232.0,0.48008332,11318,non_human_findings,-1,0
5633.0,2546.0,0.47996232,11319,non_human_findings,-1,0
1071.0,1794.0,0.47968385,11320,non_human_findings,-1,0
3094.0,2192.0,0.47950682,11321,non_human_findings,-1,0
1108.0,2532.0,0.47937885,11322,non_human_findings,-1,0
628.0,3850.0,0.47933725,11323,non_human_findings,-1,0
1639.0,2787.0,0.4789296,11324,non_human_findings,-1,0
2933.0,398.0,0.47872278,11325,non_human_findings,-1,0
615.0,1836.0,0.47865856,11326,non_human_findings,-1,0
574.0,2146.0,0.4783774,11327,non_human_findings,-1,0
901.0,2110.0,0.4779773,11328,non_human_findings,-1,0
6482.0,2951.0,0.4779286,11329,non_human_findings,-1,0
2000.0,1197.0,0.4778566,11330,non_human_findings,-1,0
403.0,2445.0,0.4776924,11331,non_human_findings,-1,0
6284.0,2579.0,0.4773246,11332,non_human_findings,-1,0
3910.0,4014.0,0.47724244,11333,non_human_findings,-1,0
545.0,2661.0,0.4771008,11334,non_human_findings,-1,0
1762.0,1662.0,0.47692406,11335,non_human_findings,-1,0
7047.0,3370.0,0.47681794,11336,non_human_findings,-1,0
6459.0,1916.0,0.47658342,11337,non_human_findings,-1,0
6425.0,1531.0,0.47648185,11338,non_human_findings,-1,0
1306.0,3494.0,0.47644827,11339,non_human_findings,-1,0
6728.0,1540.0,0.47626033,11340,non_human_findings,-1,0
1311.0,1390.0,0.4761962,11341,non_human_findings,-1,0
1364.0,3567.0,0.47608384,11342,non_human_findings,-1,0
6376.0,3851.0,0.47595784,11343,non_human_findings,-1,0
3104.0,3214.0,0.47572377,11344,non_human_findings,-1,0
5479.0,986.0,0.47567078,11345,non_human_findings,-1,0
6791.0,3180.0,0.47559842,11346,non_human_findings,-1,0
4197.0,4983.0,0.47510427,11347,non_human_findings,-1,0
6623.0,4673.0,0.47500324,11348,non_human_findings,-1,0
1686.0,2702.0,0.47481847,11349,non_human_findings,-1,0
5720.0,2667.0,0.47481745,11350,non_human_findings,-1,0
1640.0,5040.0,0.47478423,11351,non_human_findings,-1,0
6960.0,805.0,0.47454092,11352,non_human_findings,-1,0
5864.0,635.0,0.4744402,11353,non_human_findings,-1,0
5682.0,1717.0,0.47441503,11354,non_human_findings,-1,0
6803.0,4203.0,0.47410128,11355,non_human_findings,-1,0
838.0,3024.0,0.4738231,11356,non_human_findings,-1,0
785.0,3698.0,0.473345,11357,non_human_findings,-1,0
6574.0,2774.0,0.47329524,11358,non_human_findings,-1,0
6707.0,395.0,0.47301087,11359,non_human_findings,-1,0
389.0,4989.0,0.47291353,11360,non_human_findings,-1,0
1230.0,1346.0,0.4727978,11361,non_human_findings,-1,0
6646.0,2116.0,0.47255775,11362,non_human_findings,-1,0
616.0,1605.0,0.47246668,11363,non_human_findings,-1,0
842.0,4414.0,0.47237507,11364,non_human_findings,-1,0
2262.0,2734.0,0.4722841,11365,non_human_findings,-1,0
5917.0,2861.0,0.47215536,11366,non_human_findings,-1,0
2586.0,620.0,0.4717959,11367,non_human_findings,-1,0
1314.0,5337.0,0.4716839,11368,non_human_findings,-1,0
5545.0,4674.0,0.47166243,11369,non_human_findings,-1,0
5299.0,4240.0,0.47148606,11370,non_human_findings,-1,0
731.0,4499.0,0.471375,11371,non_human_findings,-1,0
4776.0,1871.0,0.4713689,11372,non_human_findings,-1,0
1721.0,4483.0,0.4712948,11373,non_human_findings,-1,0
107.0,2211.0,0.47126058,11374,non_human_findings,-1,0
5047.0,5010.0,0.471102,11375,non_human_findings,-1,0
4582.0,4472.0,0.4708773,11376,non_human_findings,-1,0
7135.0,1231.0,0.47081193,11377,non_human_findings,-1,0
5888.0,0.0,0.47078878,11378,non_human_findings,-1,0
2971.0,5229.0,0.47070777,11379,non_human_findings,-1,0
6534.0,2979.0,0.47067326,11380,non_human_findings,-1,0
2460.0,941.0,0.47055817,11381,non_human_findings,-1,0
147.0,2780.0,0.47048745,11382,non_human_findings,-1,0
6736.0,3320.0,0.4702801,11383,non_human_findings,-1,0
6974.0,2163.0,0.47027355,11384,non_human_findings,-1,0
1705.0,1627.0,0.47020504,11385,non_human_findings,-1,0
1788.0,2225.0,0.46995294,11386,non_human_findings,-1,0
6439.0,3569.0,0.46983603,11387,non_human_findings,-1,0
1724.0,2537.0,0.4694174,11388,non_human_findings,-1,0
6549.0,2576.0,0.4692205,11389,non_human_findings,-1,0
2088.0,1330.0,0.4691805,11390,non_human_findings,-1,0
2466.0,1115.0,0.46913692,11391,non_human_findings,-1,0
6141.0,2934.0,0.46887785,11392,non_human_findings,-1,0
2829.0,75.0,0.46881172,11393,non_human_findings,-1,0
7118.0,4586.0,0.46859503,11394,non_human_findings,-1,0
5929.0,3181.0,0.46856135,11395,non_human_findings,-1,0
6416.0,5132.0,0.46855813,11396,non_human_findings,-1,0
