cx,cy,score,rank,bucket,matched_ann_id,matched_category
5104.0,3084.0,4.2592173,6704,non_human_findings,-1,0
4571.0,4998.0,4.25898,6705,non_human_findings,-1,0
3691.0,3287.0,4.2589393,6706,non_human_findings,-1,0
2392.0,4255.0,4.2586045,6707,non_human_findings,-1,0
4424.0,228.0,4.2582345,6708,non_human_findings,-1,0
5067.0,1207.0,4.2572193,6709,non_human_findings,-1,0
3187.0,1550.0,4.256775,6710,non_human_findings,-1,0
6207.0,4978.0,4.256566,6711,non_human_findings,-1,0
4476.0,3758.0,4.2550945,6712,non_human_findings,-1,0
974.0,4936.0,4.254312,6713,non_human_findings,-1,0
5182.0,291.0,4.2530537,6714,non_human_findings,-1,0
1978.0,1042.0,4.253012,6715,non_human_findings,-1,0
771.0,5183.0,4.2526126,6716,non_human_findings,-1,0
4581.0,3472.0,4.2517977,6717,non_human_findings,-1,0
2940.0,4194.0,4.2514205,6718,non_human_findings,-1,0
4089.0,4217.0,4.249496,6719,non_human_findings,-1,0
4333.0,2020.0,4.247875,6720,non_human_findings,-1,0
5508.0,4734.0,4.2456746,6721,non_human_findings,-1,0
6545.0,2336.0,4.245531,6722,non_human_findings,-1,0
4855.0,814.0,4.2441583,6723,non_human_findings,-1,0
3611.0,4607.0,4.243743,6724,non_human_findings,-1,0
5038.0,1285.0,4.2431674,6725,non_human_findings,-1,0
27.0,3120.0,4.243158,6726,non_human_findings,-1,0
671.0,2875.0,4.242653,6727,non_human_findings,-1,0
4466.0,5173.0,4.24173,6728,non_human_findings,-1,0
2731.0,747.0,4.2407193,6729,non_human_findings,-1,0
3868.0,2656.0,4.2396398,6730,non_human_findings,-1,0
2893.0,1610.0,4.2386556,6731,non_human_findings,-1,0
4264.0,160.0,4.238507,6732,non_human_findings,-1,0
5665.0,4947.0,4.2375655,6733,non_human_findings,-1,0
3964.0,916.0,4.2370296,6734,non_human_findings,-1,0
5457.0,4330.0,4.2364616,6735,non_human_findings,-1,0
3439.0,2114.0,4.2355833,6736,non_human_findings,-1,0
2709.0,2014.0,4.234831,6737,non_human_findings,-1,0
5171.0,69.0,4.233818,6738,non_human_findings,-1,0
5220.0,3165.0,4.233629,6739,non_human_findings,-1,0
3798.0,2669.0,4.233108,6740,non_human_findings,-1,0
4466.0,2157.0,4.2329836,6741,non_human_findings,-1,0
4752.0,4107.0,4.2327065,6742,non_human_findings,-1,0
2961.0,5301.0,4.2322087,6743,non_human_findings,-1,0
4079.0,4078.0,4.2316523,6744,non_human_findings,-1,0
2627.0,4116.0,4.2311873,6745,non_human_findings,-1,0
4498.0,3308.0,4.2304664,6746,non_human_findings,-1,0
4530.0,4555.0,4.2304378,6747,non_human_findings,-1,0
4925.0,1968.0,4.2287974,6748,non_human_findings,-1,0
3194.0,1647.0,4.22876,6749,non_human_findings,-1,0
5222.0,2165.0,4.2285285,6750,non_human_findings,-1,0
5516.0,3224.0,4.2280836,6751,non_human_findings,-1,0
3527.0,264.0,4.2274475,6752,non_human_findings,-1,0
3445.0,1882.0,4.2273736,6753,non_human_findings,-1,0
2764.0,3308.0,4.225265,6754,non_human_findings,-1,0
3803.0,2754.0,4.224985,6755,non_human_findings,-1,0
1459.0,4929.0,4.224381,6756,non_human_findings,-1,0
2906.0,2773.0,4.223407,6757,non_human_findings,-1,0
4396.0,1997.0,4.222601,6758,non_human_findings,-1,0
3603.0,3792.0,4.221974,6759,non_human_findings,-1,0
1077.0,5155.0,4.221718,6760,non_human_findings,-1,0
6175.0,5157.0,4.221513,6761,non_human_findings,-1,0
4644.0,1285.0,4.220952,6762,non_human_findings,-1,0
2465.0,4707.0,4.2204,6763,non_human_findings,-1,0
2845.0,5135.0,4.220094,6764,non_human_findings,-1,0
3050.0,3215.0,4.219765,6765,non_human_findings,-1,0
5282.0,815.0,4.2196145,6766,non_human_findings,-1,0
3996.0,4358.0,4.218737,6767,non_human_findings,-1,0
4935.0,175.0,4.218273,6768,non_human_findings,-1,0
1707.0,3939.0,4.2177525,6769,non_human_findings,-1,0
985.0,3252.0,4.216073,6770,non_human_findings,-1,0
4372.0,2025.0,4.215137,6771,non_human_findings,-1,0
4925.0,5267.0,4.2150607,6772,non_human_findings,-1,0
5384.0,4440.0,4.2144456,6773,non_human_findings,-1,0
5026.0,1608.0,4.2143955,6774,non_human_findings,-1,0
2931.0,1553.0,4.214038,6775,non_human_findings,-1,0
3163.0,735.0,4.213513,6776,non_human_findings,-1,0
2501.0,3300.0,4.2125587,6777,non_human_findings,-1,0
3054.0,2153.0,4.2124,6778,non_human_findings,-1,0
1120.0,5299.0,4.2114162,6779,non_human_findings,-1,0
2040.0,1056.0,4.2098036,6780,non_human_findings,-1,0
5501.0,1827.0,4.2087226,6781,non_human_findings,-1,0
1667.0,4091.0,4.207017,6782,non_human_findings,-1,0
3414.0,5299.0,4.2070146,6783,non_human_findings,-1,0
4768.0,1752.0,4.206125,6784,non_human_findings,-1,0
5546.0,3044.0,4.2053394,6785,non_human_findings,-1,0
511.0,3518.0,4.2053046,6786,non_human_findings,-1,0
2949.0,1339.0,4.2044716,6787,non_human_findings,-1,0
7160.0,3932.0,4.204367,6788,non_human_findings,-1,0
2817.0,1345.0,4.2035995,6789,non_human_findings,-1,0
3018.0,4928.0,4.203424,6790,non_human_findings,-1,0
4841.0,557.0,4.2033253,6791,non_human_findings,-1,0
3320.0,186.0,4.2016454,6792,non_human_findings,-1,0
5949.0,2951.0,4.201607,6793,non_human_findings,-1,0
2262.0,4191.0,4.2013593,6794,non_human_findings,-1,0
3349.0,1235.0,4.200064,6795,non_human_findings,-1,0
4283.0,1199.0,4.1999083,6796,non_human_findings,-1,0
2867.0,2489.0,4.199811,6797,non_human_findings,-1,0
6197.0,4800.0,4.1985316,6798,non_human_findings,-1,0
2538.0,4386.0,4.1979294,6799,non_human_findings,-1,0
4439.0,2637.0,4.1976132,6800,non_human_findings,-1,0
1896.0,5294.0,4.197358,6801,non_human_findings,-1,0
4255.0,0.0,4.1966424,6802,non_human_findings,-1,0
3589.0,2133.0,4.195973,6803,non_human_findings,-1,0
2971.0,2502.0,4.195307,6804,non_human_findings,-1,0
4912.0,907.0,4.1951413,6805,non_human_findings,-1,0
6054.0,337.0,4.1939163,6806,non_human_findings,-1,0
4345.0,4167.0,4.193804,6807,non_human_findings,-1,0
2350.0,70.0,4.1928825,6808,non_human_findings,-1,0
3064.0,1539.0,4.1917996,6809,non_human_findings,-1,0
4786.0,3628.0,4.188305,6810,non_human_findings,-1,0
4733.0,2966.0,4.1868935,6811,non_human_findings,-1,0
3678.0,819.0,4.1856184,6812,non_human_findings,-1,0
3247.0,1800.0,4.185513,6813,non_human_findings,-1,0
4937.0,4026.0,4.1851006,6814,non_human_findings,-1,0
2037.0,2093.0,4.182963,6815,non_human_findings,-1,0
2764.0,4801.0,4.1825624,6816,non_human_findings,-1,0
5359.0,1384.0,4.180989,6817,non_human_findings,-1,0
3961.0,990.0,4.180973,6818,non_human_findings,-1,0
6555.0,565.0,4.1808076,6819,non_human_findings,-1,0
5562.0,1849.0,4.18066,6820,non_human_findings,-1,0
3741.0,1657.0,4.1802177,6821,non_human_findings,-1,0
2685.0,3436.0,4.1789145,6822,non_human_findings,-1,0
3559.0,3988.0,4.1785083,6823,non_human_findings,-1,0
3964.0,5107.0,4.1778316,6824,non_human_findings,-1,0
2239.0,5073.0,4.1777306,6825,non_human_findings,-1,0
3813.0,2631.0,4.1776023,6826,non_human_findings,-1,0
5726.0,4218.0,4.177221,6827,non_human_findings,-1,0
4585.0,506.0,4.1763973,6828,non_human_findings,-1,0
5022.0,4048.0,4.176286,6829,non_human_findings,-1,0
806.0,1633.0,4.176073,6830,non_human_findings,-1,0
3802.0,4148.0,4.176034,6831,non_human_findings,-1,0
1509.0,3387.0,4.17526,6832,non_human_findings,-1,0
3949.0,3018.0,4.1741467,6833,non_human_findings,-1,0
4849.0,3757.0,4.1741376,6834,non_human_findings,-1,0
2775.0,4143.0,4.172183,6835,non_human_findings,-1,0
2737.0,1875.0,4.171693,6836,non_human_findings,-1,0
4484.0,3274.0,4.1709785,6837,non_human_findings,-1,0
6287.0,1206.0,4.1703587,6838,non_human_findings,-1,0
3837.0,2059.0,4.170231,6839,non_human_findings,-1,0
5064.0,468.0,4.168852,6840,non_human_findings,-1,0
3795.0,209.0,4.168836,6841,non_human_findings,-1,0
4114.0,1275.0,4.168493,6842,non_human_findings,-1,0
3709.0,2289.0,4.1679125,6843,non_human_findings,-1,0
4942.0,4227.0,4.167717,6844,non_human_findings,-1,0
4051.0,1147.0,4.167121,6845,non_human_findings,-1,0
2093.0,5299.0,4.1658697,6846,non_human_findings,-1,0
5008.0,1383.0,4.165717,6847,non_human_findings,-1,0
3970.0,455.0,4.164861,6848,non_human_findings,-1,0
3368.0,1088.0,4.1646743,6849,non_human_findings,-1,0
4029.0,3794.0,4.163924,6850,non_human_findings,-1,0
4989.0,4481.0,4.1637154,6851,non_human_findings,-1,0
3820.0,321.0,4.1628165,6852,non_human_findings,-1,0
4859.0,4243.0,4.16209,6853,non_human_findings,-1,0
4938.0,535.0,4.1620817,6854,non_human_findings,-1,0
71.0,4589.0,4.16184,6855,non_human_findings,-1,0
5269.0,1782.0,4.160998,6856,non_human_findings,-1,0
3072.0,4738.0,4.1600885,6857,non_human_findings,-1,0
4428.0,3696.0,4.1595936,6858,non_human_findings,-1,0
3531.0,1141.0,4.1581726,6859,non_human_findings,-1,0
6256.0,1517.0,4.1579604,6860,non_human_findings,-1,0
4098.0,1422.0,4.157248,6861,non_human_findings,-1,0
3857.0,1540.0,4.1553288,6862,non_human_findings,-1,0
4921.0,1175.0,4.1552043,6863,non_human_findings,-1,0
556.0,3514.0,4.1543155,6864,non_human_findings,-1,0
2967.0,3447.0,4.153718,6865,non_human_findings,-1,0
5339.0,1555.0,4.1532593,6866,non_human_findings,-1,0
1067.0,3324.0,4.150585,6867,non_human_findings,-1,0
4596.0,4407.0,4.1500044,6868,non_human_findings,-1,0
1556.0,4735.0,4.1489563,6869,non_human_findings,-1,0
6368.0,278.0,4.1487775,6870,non_human_findings,-1,0
4245.0,1060.0,4.1478667,6871,non_human_findings,-1,0
4000.0,592.0,4.1468554,6872,non_human_findings,-1,0
6019.0,1310.0,4.1468096,6873,non_human_findings,-1,0
2551.0,2038.0,4.1459403,6874,non_human_findings,-1,0
5153.0,1409.0,4.1450887,6875,non_human_findings,-1,0
2695.0,2617.0,4.1444726,6876,non_human_findings,-1,0
2116.0,2207.0,4.14405,6877,non_human_findings,-1,0
4331.0,4261.0,4.1438866,6878,non_human_findings,-1,0
980.0,5209.0,4.1436677,6879,non_human_findings,-1,0
4951.0,299.0,4.143327,6880,human_correct_label,20389,1
3384.0,3710.0,4.1420774,6881,non_human_findings,-1,0
4634.0,671.0,4.141728,6882,non_human_findings,-1,0
2132.0,4286.0,4.1401134,6883,non_human_findings,-1,0
3366.0,795.0,4.1400976,6884,non_human_findings,-1,0
3060.0,2830.0,4.138644,6885,non_human_findings,-1,0
4560.0,1467.0,4.1382174,6886,non_human_findings,-1,0
4749.0,1005.0,4.13769,6887,non_human_findings,-1,0
3362.0,2721.0,4.137054,6888,non_human_findings,-1,0
5165.0,3892.0,4.1360354,6889,non_human_findings,-1,0
4834.0,188.0,4.1360006,6890,non_human_findings,-1,0
6938.0,3810.0,4.135506,6891,non_human_findings,-1,0
5719.0,5146.0,4.1345854,6892,non_human_findings,-1,0
5598.0,3847.0,4.1342287,6893,non_human_findings,-1,0
700.0,2619.0,4.132791,6894,non_human_findings,-1,0
2147.0,3532.0,4.1327,6895,non_human_findings,-1,0
3722.0,4557.0,4.1324573,6896,non_human_findings,-1,0
5626.0,4822.0,4.1312375,6897,non_human_findings,-1,0
4999.0,3011.0,4.129004,6898,non_human_findings,-1,0
2783.0,5104.0,4.1281323,6899,non_human_findings,-1,0
626.0,5201.0,4.1263433,6900,non_human_findings,-1,0
5071.0,1272.0,4.1262946,6901,non_human_findings,-1,0
3270.0,3363.0,4.1262164,6902,non_human_findings,-1,0
3458.0,4331.0,4.12407,6903,non_human_findings,-1,0
4164.0,1411.0,4.122151,6904,non_human_findings,-1,0
2842.0,5058.0,4.1218276,6905,non_human_findings,-1,0
2257.0,2810.0,4.120956,6906,non_human_findings,-1,0
4018.0,2958.0,4.120224,6907,non_human_findings,-1,0
6526.0,1744.0,4.1185465,6908,non_human_findings,-1,0
5206.0,1694.0,4.117636,6909,non_human_findings,-1,0
5831.0,2402.0,4.115866,6910,non_human_findings,-1,0
5475.0,5140.0,4.1140456,6911,non_human_findings,-1,0
3454.0,1843.0,4.114003,6912,non_human_findings,-1,0
2698.0,4520.0,4.1127467,6913,non_human_findings,-1,0
1557.0,5312.0,4.1121883,6914,non_human_findings,-1,0
6942.0,972.0,4.108328,6915,non_human_findings,-1,0
2696.0,5295.0,4.107329,6916,non_human_findings,-1,0
6958.0,4052.0,4.1069884,6917,non_human_findings,-1,0
1608.0,3766.0,4.105853,6918,non_human_findings,-1,0
3477.0,1597.0,4.1055303,6919,non_human_findings,-1,0
4681.0,757.0,4.1050053,6920,non_human_findings,-1,0
835.0,4113.0,4.104478,6921,non_human_findings,-1,0
3869.0,2402.0,4.1041846,6922,non_human_findings,-1,0
4334.0,4927.0,4.104067,6923,non_human_findings,-1,0
6478.0,936.0,4.103634,6924,non_human_findings,-1,0
3732.0,2358.0,4.103242,6925,non_human_findings,-1,0
1956.0,953.0,4.102725,6926,non_human_findings,-1,0
6407.0,293.0,4.102494,6927,non_human_findings,-1,0
3497.0,842.0,4.1024914,6928,non_human_findings,-1,0
4260.0,4252.0,4.100462,6929,non_human_findings,-1,0
974.0,1986.0,4.0996294,6930,non_human_findings,-1,0
4268.0,676.0,4.097008,6931,non_human_findings,-1,0
1701.0,3136.0,4.0961394,6932,non_human_findings,-1,0
4827.0,2275.0,4.094319,6933,non_human_findings,-1,0
2498.0,2342.0,4.0935903,6934,non_human_findings,-1,0
2018.0,2708.0,4.0917873,6935,non_human_findings,-1,0
4371.0,1302.0,4.0901504,6936,non_human_findings,-1,0
4107.0,1316.0,4.090112,6937,non_human_findings,-1,0
2322.0,3876.0,4.09001,6938,non_human_findings,-1,0
2542.0,4178.0,4.0893955,6939,non_human_findings,-1,0
1551.0,3867.0,4.085777,6940,non_human_findings,-1,0
2208.0,2287.0,4.085683,6941,non_human_findings,-1,0
3251.0,5256.0,4.08551,6942,non_human_findings,-1,0
5115.0,965.0,4.0854735,6943,non_human_findings,-1,0
2861.0,3208.0,4.0853987,6944,non_human_findings,-1,0
2856.0,5302.0,4.0851655,6945,non_human_findings,-1,0
2667.0,56.0,4.083814,6946,non_human_findings,-1,0
2070.0,4830.0,4.0833354,6947,non_human_findings,-1,0
5162.0,1445.0,4.082679,6948,non_human_findings,-1,0
4111.0,2566.0,4.0819654,6949,non_human_findings,-1,0
3599.0,1437.0,4.081265,6950,non_human_findings,-1,0
5024.0,1563.0,4.0802627,6951,non_human_findings,-1,0
4775.0,720.0,4.079229,6952,non_human_findings,-1,0
4162.0,868.0,4.0787673,6953,non_human_findings,-1,0
6004.0,1846.0,4.0783606,6954,non_human_findings,-1,0
4805.0,1391.0,4.0780516,6955,non_human_findings,-1,0
5586.0,5064.0,4.078043,6956,non_human_findings,-1,0
4158.0,1762.0,4.078023,6957,non_human_findings,-1,0
2736.0,2223.0,4.078006,6958,non_human_findings,-1,0
6268.0,3275.0,4.077734,6959,non_human_findings,-1,0
5281.0,2761.0,4.07746,6960,non_human_findings,-1,0
3906.0,5210.0,4.077003,6961,non_human_findings,-1,0
3813.0,2486.0,4.075024,6962,non_human_findings,-1,0
2339.0,4787.0,4.0734057,6963,non_human_findings,-1,0
3015.0,3721.0,4.07231,6964,non_human_findings,-1,0
3412.0,1294.0,4.0688424,6965,non_human_findings,-1,0
2291.0,3486.0,4.0681047,6966,non_human_findings,-1,0
4792.0,1130.0,4.0675974,6967,non_human_findings,-1,0
3299.0,1756.0,4.0664353,6968,non_human_findings,-1,0
4770.0,4838.0,4.0662737,6969,non_human_findings,-1,0
4623.0,2860.0,4.0654607,6970,non_human_findings,-1,0
3999.0,3476.0,4.0627427,6971,non_human_findings,-1,0
6398.0,2611.0,4.0625033,6972,non_human_findings,-1,0
4815.0,2787.0,4.0613794,6973,non_human_findings,-1,0
2262.0,3365.0,4.0608106,6974,non_human_findings,-1,0
588.0,3837.0,4.058938,6975,non_human_findings,-1,0
3559.0,2903.0,4.05889,6976,non_human_findings,-1,0
3418.0,3011.0,4.054335,6977,non_human_findings,-1,0
1699.0,3311.0,4.054023,6978,non_human_findings,-1,0
3500.0,1080.0,4.053913,6979,non_human_findings,-1,0
4199.0,2200.0,4.0536785,6980,non_human_findings,-1,0
4379.0,4399.0,4.0527463,6981,non_human_findings,-1,0
3405.0,1016.0,4.0514536,6982,non_human_findings,-1,0
2919.0,1282.0,4.051183,6983,non_human_findings,-1,0
4924.0,825.0,4.0500546,6984,non_human_findings,-1,0
1850.0,2286.0,4.04802,6985,non_human_findings,-1,0
6599.0,2283.0,4.0468707,6986,non_human_findings,-1,0
983.0,2585.0,4.045574,6987,non_human_findings,-1,0
946.0,2359.0,4.0442905,6988,non_human_findings,-1,0
5564.0,4496.0,4.043349,6989,non_human_findings,-1,0
3251.0,3395.0,4.0402694,6990,non_human_findings,-1,0
6667.0,721.0,4.039936,6991,non_human_findings,-1,0
6674.0,328.0,4.039269,6992,non_human_findings,-1,0
5385.0,5091.0,4.0391192,6993,non_human_findings,-1,0
4162.0,1004.0,4.0379367,6994,non_human_findings,-1,0
4737.0,2357.0,4.0378766,6995,non_human_findings,-1,0
3033.0,4194.0,4.0375657,6996,non_human_findings,-1,0
3052.0,3695.0,4.0375385,6997,non_human_findings,-1,0
3084.0,860.0,4.0371594,6998,non_human_findings,-1,0
1623.0,3889.0,4.0360613,6999,non_human_findings,-1,0
2786.0,3082.0,4.03573,7000,non_human_findings,-1,0
24.0,3237.0,4.035191,7001,non_human_findings,-1,0
2042.0,2195.0,4.0330606,7002,non_human_findings,-1,0
4012.0,1292.0,4.0314693,7003,non_human_findings,-1,0
3695.0,2604.0,4.0302963,7004,non_human_findings,-1,0
2093.0,2836.0,4.030062,7005,non_human_findings,-1,0
3696.0,4814.0,4.029329,7006,non_human_findings,-1,0
4850.0,713.0,4.0276666,7007,non_human_findings,-1,0
3013.0,4763.0,4.026496,7008,non_human_findings,-1,0
5581.0,1585.0,4.0247803,7009,non_human_findings,-1,0
3527.0,1218.0,4.024522,7010,non_human_findings,-1,0
6214.0,534.0,4.023403,7011,non_human_findings,-1,0
2293.0,3977.0,4.020964,7012,non_human_findings,-1,0
5007.0,1443.0,4.0207543,7013,non_human_findings,-1,0
4063.0,427.0,4.0191703,7014,non_human_findings,-1,0
2823.0,1600.0,4.0185575,7015,non_human_findings,-1,0
3747.0,285.0,4.0182414,7016,non_human_findings,-1,0
3846.0,1821.0,4.017883,7017,non_human_findings,-1,0
6136.0,5035.0,4.017706,7018,non_human_findings,-1,0
1625.0,2375.0,4.016896,7019,non_human_findings,-1,0
6319.0,3972.0,4.015453,7020,non_human_findings,-1,0
2617.0,2001.0,4.014915,7021,non_human_findings,-1,0
4778.0,2359.0,4.0145907,7022,non_human_findings,-1,0
3904.0,1719.0,4.014437,7023,non_human_findings,-1,0
5130.0,211.0,4.0141087,7024,non_human_findings,-1,0
4352.0,211.0,4.0136733,7025,non_human_findings,-1,0
1497.0,2662.0,4.013402,7026,non_human_findings,-1,0
2672.0,513.0,4.011314,7027,non_human_findings,-1,0
2967.0,3720.0,4.0104804,7028,non_human_findings,-1,0
5546.0,5392.0,4.0085745,7029,non_human_findings,-1,0
2364.0,2566.0,4.0084825,7030,non_human_findings,-1,0
5202.0,1505.0,4.0066442,7031,non_human_findings,-1,0
2192.0,2121.0,4.006556,7032,non_human_findings,-1,0
5048.0,986.0,4.006223,7033,non_human_findings,-1,0
6477.0,1364.0,4.0060506,7034,non_human_findings,-1,0
6640.0,185.0,4.0057034,7035,non_human_findings,-1,0
3403.0,1891.0,4.005556,7036,non_human_findings,-1,0
3286.0,1330.0,4.004677,7037,non_human_findings,-1,0
4197.0,1329.0,4.0044594,7038,non_human_findings,-1,0
4078.0,4714.0,4.0040526,7039,non_human_findings,-1,0
5747.0,3891.0,4.003982,7040,non_human_findings,-1,0
6650.0,108.0,4.003966,7041,non_human_findings,-1,0
5417.0,1516.0,4.001953,7042,non_human_findings,-1,0
4865.0,1547.0,4.000334,7043,non_human_findings,-1,0
2723.0,2047.0,3.9990878,7044,non_human_findings,-1,0
4939.0,2381.0,3.9988894,7045,non_human_findings,-1,0
2678.0,2724.0,3.998306,7046,non_human_findings,-1,0
3699.0,1538.0,3.9971876,7047,non_human_findings,-1,0
6199.0,5395.0,3.997147,7048,non_human_findings,-1,0
6222.0,321.0,3.997059,7049,non_human_findings,-1,0
1230.0,1996.0,3.9969528,7050,non_human_findings,-1,0
3287.0,3117.0,3.9969285,7051,non_human_findings,-1,0
6378.0,332.0,3.9963267,7052,non_human_findings,-1,0
2191.0,2852.0,3.9960427,7053,non_human_findings,-1,0
2932.0,5083.0,3.9951997,7054,non_human_findings,-1,0
3402.0,2159.0,3.9947574,7055,non_human_findings,-1,0
991.0,3180.0,3.994154,7056,non_human_findings,-1,0
5993.0,3439.0,3.9941173,7057,non_human_findings,-1,0
4714.0,1013.0,3.9931967,7058,non_human_findings,-1,0
3278.0,2207.0,3.992526,7059,non_human_findings,-1,0
5311.0,2088.0,3.9922802,7060,non_human_findings,-1,0
3071.0,1094.0,3.9919422,7061,non_human_findings,-1,0
3780.0,597.0,3.9893992,7062,non_human_findings,-1,0
6859.0,4095.0,3.9889963,7063,non_human_findings,-1,0
1259.0,2285.0,3.9888592,7064,non_human_findings,-1,0
4955.0,4733.0,3.9874952,7065,non_human_findings,-1,0
2418.0,2006.0,3.985951,7066,non_human_findings,-1,0
2707.0,4176.0,3.9838717,7067,non_human_findings,-1,0
5089.0,3987.0,3.9838262,7068,non_human_findings,-1,0
2653.0,5279.0,3.9837706,7069,non_human_findings,-1,0
3636.0,4237.0,3.9827948,7070,non_human_findings,-1,0
4824.0,4590.0,3.9825387,7071,non_human_findings,-1,0
4070.0,2921.0,3.9822886,7072,non_human_findings,-1,0
6549.0,4956.0,3.9818416,7073,human_rejected_label,20407,2
3691.0,3870.0,3.9817526,7074,non_human_findings,-1,0
4046.0,1732.0,3.9785664,7075,non_human_findings,-1,0
1723.0,3407.0,3.9785502,7076,non_human_findings,-1,0
5270.0,2582.0,3.9782522,7077,non_human_findings,-1,0
5467.0,5311.0,3.9781516,7078,non_human_findings,-1,0
3459.0,2244.0,3.9776354,7079,non_human_findings,-1,0
1280.0,2360.0,3.9772356,7080,non_human_findings,-1,0
4684.0,2026.0,3.9754384,7081,non_human_findings,-1,0
6658.0,2200.0,3.9753518,7082,non_human_findings,-1,0
4679.0,2841.0,3.9744847,7083,non_human_findings,-1,0
4922.0,4978.0,3.9733546,7084,non_human_findings,-1,0
1366.0,2891.0,3.9706647,7085,non_human_findings,-1,0
2377.0,1626.0,3.96999,7086,non_human_findings,-1,0
5934.0,1857.0,3.9699829,7087,non_human_findings,-1,0
2375.0,4215.0,3.9691224,7088,non_human_findings,-1,0
3106.0,808.0,3.9689014,7089,non_human_findings,-1,0
3004.0,4172.0,3.9678857,7090,non_human_findings,-1,0
725.0,4742.0,3.9678767,7091,non_human_findings,-1,0
1802.0,2904.0,3.9673667,7092,non_human_findings,-1,0
4295.0,5397.0,3.9669673,7093,non_human_findings,-1,0
3441.0,2696.0,3.9668002,7094,non_human_findings,-1,0
4275.0,3821.0,3.966729,7095,non_human_findings,-1,0
4291.0,4063.0,3.9666774,7096,non_human_findings,-1,0
3711.0,3244.0,3.9648647,7097,non_human_findings,-1,0
4782.0,4428.0,3.9646149,7098,non_human_findings,-1,0
5151.0,2764.0,3.9635901,7099,non_human_findings,-1,0
4469.0,980.0,3.9629912,7100,non_human_findings,-1,0
5242.0,712.0,3.9622467,7101,non_human_findings,-1,0
6253.0,2518.0,3.9599476,7102,non_human_findings,-1,0
5602.0,2765.0,3.9595385,7103,non_human_findings,-1,0
2385.0,3822.0,3.958382,7104,non_human_findings,-1,0
