cx,cy,score,rank,bucket,matched_ann_id,matched_category
6403.0,2850.0,0.673916,9071,non_human_findings,-1,0
6348.0,228.0,0.67389804,9072,non_human_findings,-1,0
3816.0,2937.0,0.67384183,9073,non_human_findings,-1,0
2653.0,4616.0,0.67384094,9074,non_human_findings,-1,0
5449.0,899.0,0.6737962,9075,non_human_findings,-1,0
6339.0,1660.0,0.6737775,9076,non_human_findings,-1,0
2953.0,4610.0,0.6737592,9077,non_human_findings,-1,0
5004.0,2626.0,0.67374355,9078,non_human_findings,-1,0
2263.0,2300.0,0.67371035,9079,non_human_findings,-1,0
5253.0,1311.0,0.6736964,9080,non_human_findings,-1,0
2099.0,1695.0,0.6736116,9081,non_human_findings,-1,0
1544.0,2657.0,0.6736078,9082,non_human_findings,-1,0
287.0,4520.0,0.673599,9083,non_human_findings,-1,0
2877.0,3689.0,0.67355114,9084,non_human_findings,-1,0
2008.0,2055.0,0.6735353,9085,non_human_findings,-1,0
6178.0,588.0,0.6734776,9086,non_human_findings,-1,0
3200.0,3875.0,0.6734728,9087,non_human_findings,-1,0
2727.0,3882.0,0.67346716,9088,non_human_findings,-1,0
5417.0,2352.0,0.6734465,9089,non_human_findings,-1,0
6306.0,2045.0,0.6734123,9090,non_human_findings,-1,0
4995.0,125.0,0.67340356,9091,non_human_findings,-1,0
2086.0,431.0,0.67338717,9092,non_human_findings,-1,0
5294.0,1011.0,0.67331874,9093,non_human_findings,-1,0
1763.0,2923.0,0.673298,9094,non_human_findings,-1,0
2646.0,4447.0,0.6732776,9095,non_human_findings,-1,0
5691.0,4622.0,0.6732267,9096,non_human_findings,-1,0
6474.0,2805.0,0.67322296,9097,non_human_findings,-1,0
2529.0,2212.0,0.6731965,9098,non_human_findings,-1,0
846.0,2002.0,0.6731772,9099,non_human_findings,-1,0
569.0,1664.0,0.67314935,9100,non_human_findings,-1,0
5567.0,4837.0,0.67314553,9101,non_human_findings,-1,0
795.0,3692.0,0.67308986,9102,non_human_findings,-1,0
4670.0,4901.0,0.67304766,9103,non_human_findings,-1,0
2304.0,501.0,0.6730165,9104,non_human_findings,-1,0
1426.0,1068.0,0.6730119,9105,non_human_findings,-1,0
1843.0,165.0,0.6730036,9106,non_human_findings,-1,0
305.0,1103.0,0.67299044,9107,non_human_findings,-1,0
5311.0,4578.0,0.67298186,9108,non_human_findings,-1,0
5690.0,3989.0,0.67296284,9109,non_human_findings,-1,0
809.0,4234.0,0.6729285,9110,non_human_findings,-1,0
6252.0,3774.0,0.67291725,9111,non_human_findings,-1,0
3067.0,937.0,0.6729148,9112,non_human_findings,-1,0
4224.0,727.0,0.67285633,9113,non_human_findings,-1,0
3910.0,4331.0,0.67280304,9114,non_human_findings,-1,0
3154.0,1145.0,0.6728019,9115,non_human_findings,-1,0
15.0,4735.0,0.6727511,9116,non_human_findings,-1,0
5072.0,4667.0,0.6727427,9117,non_human_findings,-1,0
3919.0,4579.0,0.6727251,9118,non_human_findings,-1,0
6078.0,2757.0,0.67271733,9119,non_human_findings,-1,0
5000.0,90.0,0.67271435,9120,non_human_findings,-1,0
3070.0,3034.0,0.67270225,9121,non_human_findings,-1,0
4047.0,846.0,0.6726931,9122,non_human_findings,-1,0
6052.0,992.0,0.67269117,9123,non_human_findings,-1,0
4852.0,2254.0,0.67267424,9124,non_human_findings,-1,0
2552.0,934.0,0.6726312,9125,non_human_findings,-1,0
1916.0,3867.0,0.6726126,9126,non_human_findings,-1,0
4206.0,2179.0,0.6726043,9127,non_human_findings,-1,0
5413.0,1476.0,0.67257243,9128,non_human_findings,-1,0
272.0,3983.0,0.6725486,9129,non_human_findings,-1,0
1038.0,1529.0,0.67251503,9130,non_human_findings,-1,0
6570.0,2315.0,0.67251444,9131,non_human_findings,-1,0
3644.0,186.0,0.67248225,9132,non_human_findings,-1,0
2393.0,1471.0,0.672475,9133,non_human_findings,-1,0
4271.0,610.0,0.6724534,9134,non_human_findings,-1,0
5960.0,4471.0,0.6724303,9135,non_human_findings,-1,0
992.0,4742.0,0.6723952,9136,non_human_findings,-1,0
620.0,826.0,0.6721938,9137,non_human_findings,-1,0
2644.0,4188.0,0.6721855,9138,non_human_findings,-1,0
4590.0,4858.0,0.6721639,9139,non_human_findings,-1,0
2862.0,674.0,0.67213374,9140,non_human_findings,-1,0
1287.0,4464.0,0.6721158,9141,non_human_findings,-1,0
1216.0,4715.0,0.67208874,9142,non_human_findings,-1,0
3374.0,733.0,0.6720457,9143,non_human_findings,-1,0
4106.0,3608.0,0.67200404,9144,non_human_findings,-1,0
6229.0,4929.0,0.67199427,9145,non_human_findings,-1,0
253.0,3275.0,0.6719933,9146,non_human_findings,-1,0
100.0,3975.0,0.67198783,9147,non_human_findings,-1,0
1040.0,3328.0,0.67192626,9148,non_human_findings,-1,0
1661.0,4621.0,0.6718844,9149,non_human_findings,-1,0
5641.0,4845.0,0.6718716,9150,non_human_findings,-1,0
547.0,2449.0,0.6718684,9151,non_human_findings,-1,0
3940.0,3897.0,0.6718672,9152,non_human_findings,-1,0
4198.0,439.0,0.67185277,9153,non_human_findings,-1,0
632.0,776.0,0.67178375,9154,non_human_findings,-1,0
2584.0,2552.0,0.6717783,9155,non_human_findings,-1,0
4179.0,2857.0,0.6717672,9156,non_human_findings,-1,0
4015.0,2591.0,0.6717656,9157,non_human_findings,-1,0
2793.0,256.0,0.6717554,9158,non_human_findings,-1,0
1878.0,160.0,0.6717532,9159,non_human_findings,-1,0
3883.0,4304.0,0.67175096,9160,non_human_findings,-1,0
6016.0,793.0,0.6717034,9161,non_human_findings,-1,0
467.0,1015.0,0.6716869,9162,non_human_findings,-1,0
2239.0,2989.0,0.6716812,9163,non_human_findings,-1,0
3653.0,2560.0,0.6716767,9164,non_human_findings,-1,0
801.0,3473.0,0.67165124,9165,non_human_findings,-1,0
362.0,3668.0,0.6716426,9166,non_human_findings,-1,0
3825.0,1762.0,0.67161554,9167,non_human_findings,-1,0
6458.0,3093.0,0.6716101,9168,non_human_findings,-1,0
3776.0,2246.0,0.67160213,9169,non_human_findings,-1,0
885.0,1126.0,0.6715276,9170,non_human_findings,-1,0
1765.0,3347.0,0.6714545,9171,non_human_findings,-1,0
1131.0,4601.0,0.6714409,9172,non_human_findings,-1,0
6268.0,4008.0,0.6714334,9173,non_human_findings,-1,0
5837.0,3317.0,0.6714299,9174,non_human_findings,-1,0
4239.0,3819.0,0.6713475,9175,non_human_findings,-1,0
2394.0,4258.0,0.67131877,9176,non_human_findings,-1,0
2476.0,4896.0,0.6712906,9177,non_human_findings,-1,0
1311.0,2348.0,0.67127776,9178,non_human_findings,-1,0
5120.0,3857.0,0.67126554,9179,non_human_findings,-1,0
2458.0,1994.0,0.6712631,9180,non_human_findings,-1,0
5923.0,3657.0,0.67124647,9181,non_human_findings,-1,0
6551.0,830.0,0.67122173,9182,non_human_findings,-1,0
2225.0,2664.0,0.6712173,9183,non_human_findings,-1,0
1985.0,2759.0,0.67121196,9184,non_human_findings,-1,0
2383.0,4930.0,0.67121035,9185,non_human_findings,-1,0
4882.0,4029.0,0.67115396,9186,non_human_findings,-1,0
2381.0,4584.0,0.6711503,9187,non_human_findings,-1,0
6168.0,1277.0,0.67113733,9188,non_human_findings,-1,0
3726.0,1209.0,0.6711001,9189,non_human_findings,-1,0
557.0,4688.0,0.6710741,9190,non_human_findings,-1,0
2241.0,1204.0,0.671064,9191,non_human_findings,-1,0
3298.0,1737.0,0.6710276,9192,non_human_findings,-1,0
6550.0,165.0,0.67102,9193,non_human_findings,-1,0
4991.0,646.0,0.67100805,9194,non_human_findings,-1,0
810.0,1684.0,0.6709936,9195,non_human_findings,-1,0
4144.0,193.0,0.6709544,9196,non_human_findings,-1,0
5623.0,2617.0,0.6709497,9197,non_human_findings,-1,0
2690.0,2619.0,0.67088836,9198,non_human_findings,-1,0
5804.0,2303.0,0.67087996,9199,non_human_findings,-1,0
2372.0,435.0,0.67087716,9200,non_human_findings,-1,0
2539.0,1488.0,0.670875,9201,non_human_findings,-1,0
1002.0,4371.0,0.6708423,9202,non_human_findings,-1,0
5010.0,2982.0,0.6708405,9203,non_human_findings,-1,0
3833.0,3141.0,0.6708099,9204,non_human_findings,-1,0
3126.0,2319.0,0.67079026,9205,non_human_findings,-1,0
785.0,66.0,0.67078334,9206,non_human_findings,-1,0
1383.0,4575.0,0.6707378,9207,non_human_findings,-1,0
4726.0,1078.0,0.6707225,9208,non_human_findings,-1,0
93.0,1237.0,0.6707182,9209,non_human_findings,-1,0
1063.0,644.0,0.6707177,9210,non_human_findings,-1,0
3257.0,1245.0,0.6707108,9211,non_human_findings,-1,0
4836.0,2360.0,0.6707001,9212,non_human_findings,-1,0
5693.0,3207.0,0.67069906,9213,non_human_findings,-1,0
3252.0,4444.0,0.6706618,9214,non_human_findings,-1,0
5368.0,4049.0,0.67065084,9215,non_human_findings,-1,0
5660.0,306.0,0.67064923,9216,non_human_findings,-1,0
720.0,2670.0,0.67063373,9217,non_human_findings,-1,0
4811.0,3585.0,0.6706076,9218,non_human_findings,-1,0
1675.0,1760.0,0.6706022,9219,non_human_findings,-1,0
1948.0,2886.0,0.67057747,9220,non_human_findings,-1,0
287.0,698.0,0.67056185,9221,non_human_findings,-1,0
5041.0,2355.0,0.6705543,9222,non_human_findings,-1,0
3.0,167.0,0.6705476,9223,non_human_findings,-1,0
1702.0,2107.0,0.670481,9224,non_human_findings,-1,0
1298.0,2164.0,0.6704708,9225,non_human_findings,-1,0
69.0,2278.0,0.6704401,9226,non_human_findings,-1,0
4441.0,2013.0,0.6704238,9227,non_human_findings,-1,0
3138.0,1629.0,0.6703877,9228,non_human_findings,-1,0
1261.0,873.0,0.6703708,9229,non_human_findings,-1,0
1248.0,1733.0,0.67034596,9230,non_human_findings,-1,0
45.0,2770.0,0.6703323,9231,non_human_findings,-1,0
1631.0,1849.0,0.67033213,9232,non_human_findings,-1,0
4939.0,3119.0,0.6703193,9233,non_human_findings,-1,0
163.0,3210.0,0.670316,9234,non_human_findings,-1,0
3525.0,2336.0,0.67025965,9235,non_human_findings,-1,0
835.0,4458.0,0.67023295,9236,non_human_findings,-1,0
5522.0,3503.0,0.67022556,9237,non_human_findings,-1,0
6162.0,1074.0,0.6702194,9238,non_human_findings,-1,0
552.0,1335.0,0.6702189,9239,non_human_findings,-1,0
4799.0,76.0,0.6701962,9240,non_human_findings,-1,0
3020.0,4717.0,0.6701919,9241,non_human_findings,-1,0
5200.0,568.0,0.6701619,9242,non_human_findings,-1,0
4749.0,4665.0,0.6701618,9243,non_human_findings,-1,0
5455.0,2106.0,0.6701587,9244,non_human_findings,-1,0
728.0,4432.0,0.6701553,9245,non_human_findings,-1,0
125.0,1672.0,0.6701319,9246,non_human_findings,-1,0
2910.0,4748.0,0.67012817,9247,non_human_findings,-1,0
6125.0,2869.0,0.6701142,9248,non_human_findings,-1,0
4317.0,2660.0,0.67009044,9249,non_human_findings,-1,0
2897.0,1505.0,0.6700904,9250,non_human_findings,-1,0
2793.0,4227.0,0.67006534,9251,non_human_findings,-1,0
1712.0,2404.0,0.6700363,9252,non_human_findings,-1,0
2479.0,4000.0,0.6700351,9253,non_human_findings,-1,0
4961.0,2645.0,0.67002463,9254,non_human_findings,-1,0
6241.0,724.0,0.67002153,9255,non_human_findings,-1,0
4167.0,4063.0,0.6699774,9256,non_human_findings,-1,0
4837.0,2284.0,0.66997373,9257,non_human_findings,-1,0
1239.0,1847.0,0.6699152,9258,non_human_findings,-1,0
4531.0,3573.0,0.6698981,9259,non_human_findings,-1,0
919.0,532.0,0.66989356,9260,non_human_findings,-1,0
4617.0,4652.0,0.6698761,9261,non_human_findings,-1,0
4746.0,783.0,0.66985786,9262,non_human_findings,-1,0
1944.0,866.0,0.6698513,9263,non_human_findings,-1,0
4229.0,2521.0,0.66982573,9264,non_human_findings,-1,0
6139.0,780.0,0.66978794,9265,non_human_findings,-1,0
4666.0,3552.0,0.6697409,9266,non_human_findings,-1,0
2339.0,3155.0,0.6697241,9267,non_human_findings,-1,0
2558.0,2477.0,0.6697001,9268,non_human_findings,-1,0
5116.0,2880.0,0.66969204,9269,non_human_findings,-1,0
1757.0,3007.0,0.66966087,9270,non_human_findings,-1,0
4335.0,3753.0,0.6695824,9271,non_human_findings,-1,0
6209.0,1863.0,0.66949755,9272,non_human_findings,-1,0
2186.0,2128.0,0.6694575,9273,non_human_findings,-1,0
5511.0,4778.0,0.6694405,9274,non_human_findings,-1,0
2951.0,3577.0,0.6694249,9275,non_human_findings,-1,0
4866.0,3809.0,0.669413,9276,non_human_findings,-1,0
1770.0,643.0,0.66939664,9277,non_human_findings,-1,0
2780.0,4434.0,0.6693946,9278,non_human_findings,-1,0
2435.0,887.0,0.6693175,9279,non_human_findings,-1,0
4858.0,3853.0,0.66930896,9280,non_human_findings,-1,0
6146.0,1902.0,0.6692854,9281,non_human_findings,-1,0
4669.0,344.0,0.6692399,9282,non_human_findings,-1,0
526.0,3701.0,0.6692396,9283,non_human_findings,-1,0
4970.0,4789.0,0.66922385,9284,non_human_findings,-1,0
2092.0,4895.0,0.6692073,9285,non_human_findings,-1,0
5620.0,2162.0,0.66919744,9286,non_human_findings,-1,0
1984.0,3860.0,0.66918045,9287,non_human_findings,-1,0
903.0,2324.0,0.66916865,9288,non_human_findings,-1,0
2181.0,2958.0,0.6691562,9289,non_human_findings,-1,0
4992.0,1346.0,0.66914266,9290,non_human_findings,-1,0
5202.0,4815.0,0.66912055,9291,non_human_findings,-1,0
1716.0,372.0,0.669117,9292,non_human_findings,-1,0
1600.0,3808.0,0.6691019,9293,non_human_findings,-1,0
3474.0,4780.0,0.6690777,9294,non_human_findings,-1,0
557.0,4552.0,0.6690709,9295,non_human_findings,-1,0
2999.0,3007.0,0.6690641,9296,non_human_findings,-1,0
2969.0,541.0,0.6690638,9297,non_human_findings,-1,0
1201.0,3689.0,0.66906095,9298,non_human_findings,-1,0
403.0,3615.0,0.6690501,9299,non_human_findings,-1,0
1747.0,3594.0,0.669044,9300,non_human_findings,-1,0
2593.0,2318.0,0.6690144,9301,non_human_findings,-1,0
5675.0,2277.0,0.6689708,9302,non_human_findings,-1,0
4768.0,603.0,0.6689429,9303,non_human_findings,-1,0
1795.0,1831.0,0.66887176,9304,non_human_findings,-1,0
480.0,270.0,0.6688604,9305,non_human_findings,-1,0
444.0,3000.0,0.66884893,9306,non_human_findings,-1,0
5536.0,4914.0,0.6688432,9307,non_human_findings,-1,0
1401.0,4010.0,0.6688424,9308,non_human_findings,-1,0
2272.0,2053.0,0.6688115,9309,non_human_findings,-1,0
4923.0,737.0,0.668801,9310,non_human_findings,-1,0
3100.0,406.0,0.66877824,9311,non_human_findings,-1,0
1516.0,2272.0,0.6687763,9312,non_human_findings,-1,0
3195.0,2990.0,0.66877294,9313,non_human_findings,-1,0
2009.0,4700.0,0.66871506,9314,non_human_findings,-1,0
4071.0,1595.0,0.66866964,9315,non_human_findings,-1,0
791.0,894.0,0.6686522,9316,non_human_findings,-1,0
4083.0,659.0,0.6686469,9317,non_human_findings,-1,0
129.0,4423.0,0.6685469,9318,non_human_findings,-1,0
6496.0,4559.0,0.6685212,9319,non_human_findings,-1,0
3078.0,2975.0,0.6684809,9320,non_human_findings,-1,0
6313.0,4777.0,0.66846687,9321,non_human_findings,-1,0
5775.0,959.0,0.6684512,9322,non_human_findings,-1,0
4905.0,2422.0,0.6684362,9323,non_human_findings,-1,0
3552.0,113.0,0.668434,9324,non_human_findings,-1,0
2902.0,3852.0,0.6683787,9325,non_human_findings,-1,0
3852.0,4727.0,0.66837585,9326,non_human_findings,-1,0
3801.0,273.0,0.6683497,9327,non_human_findings,-1,0
5351.0,2989.0,0.66832507,9328,non_human_findings,-1,0
271.0,4553.0,0.668325,9329,non_human_findings,-1,0
271.0,2841.0,0.6682751,9330,non_human_findings,-1,0
265.0,2242.0,0.6682395,9331,non_human_findings,-1,0
1064.0,680.0,0.6682376,9332,non_human_findings,-1,0
2187.0,782.0,0.6682137,9333,non_human_findings,-1,0
1537.0,2845.0,0.6682002,9334,non_human_findings,-1,0
2645.0,2354.0,0.6681833,9335,non_human_findings,-1,0
3382.0,1695.0,0.6681607,9336,non_human_findings,-1,0
1491.0,3166.0,0.66815287,9337,non_human_findings,-1,0
5190.0,742.0,0.66814077,9338,non_human_findings,-1,0
3957.0,3145.0,0.66813487,9339,non_human_findings,-1,0
1515.0,2666.0,0.66811293,9340,non_human_findings,-1,0
5692.0,197.0,0.66807765,9341,non_human_findings,-1,0
705.0,1271.0,0.668068,9342,non_human_findings,-1,0
5300.0,4463.0,0.66806257,9343,non_human_findings,-1,0
2828.0,902.0,0.66806245,9344,non_human_findings,-1,0
2666.0,1466.0,0.6680447,9345,non_human_findings,-1,0
5096.0,4385.0,0.66802335,9346,non_human_findings,-1,0
2921.0,1904.0,0.6680074,9347,non_human_findings,-1,0
5149.0,3794.0,0.66799057,9348,non_human_findings,-1,0
3282.0,4244.0,0.6679875,9349,non_human_findings,-1,0
2012.0,1868.0,0.6679603,9350,non_human_findings,-1,0
4261.0,1947.0,0.6679419,9351,non_human_findings,-1,0
375.0,1499.0,0.6678739,9352,non_human_findings,-1,0
3902.0,1432.0,0.66787076,9353,non_human_findings,-1,0
2238.0,3430.0,0.6678612,9354,non_human_findings,-1,0
4814.0,2484.0,0.6678489,9355,non_human_findings,-1,0
3182.0,4289.0,0.667821,9356,non_human_findings,-1,0
3150.0,4561.0,0.66780114,9357,non_human_findings,-1,0
494.0,468.0,0.66778183,9358,non_human_findings,-1,0
512.0,4198.0,0.6677813,9359,non_human_findings,-1,0
3007.0,28.0,0.6677529,9360,non_human_findings,-1,0
4911.0,319.0,0.66773224,9361,non_human_findings,-1,0
4618.0,508.0,0.66766906,9362,non_human_findings,-1,0
5855.0,1298.0,0.6676626,9363,non_human_findings,-1,0
6550.0,3587.0,0.66764766,9364,non_human_findings,-1,0
752.0,1599.0,0.66762763,9365,non_human_findings,-1,0
2362.0,3948.0,0.6676227,9366,non_human_findings,-1,0
6164.0,484.0,0.6676076,9367,non_human_findings,-1,0
3497.0,1754.0,0.66759187,9368,non_human_findings,-1,0
2622.0,580.0,0.6675916,9369,non_human_findings,-1,0
4074.0,940.0,0.6675847,9370,non_human_findings,-1,0
4201.0,1194.0,0.6675808,9371,non_human_findings,-1,0
3297.0,1617.0,0.6675647,9372,non_human_findings,-1,0
5127.0,1534.0,0.66755664,9373,non_human_findings,-1,0
3322.0,78.0,0.66755563,9374,non_human_findings,-1,0
1742.0,2688.0,0.6675536,9375,non_human_findings,-1,0
4660.0,2584.0,0.66749847,9376,non_human_findings,-1,0
5159.0,2690.0,0.6674786,9377,non_human_findings,-1,0
2861.0,1623.0,0.66746145,9378,non_human_findings,-1,0
680.0,2221.0,0.66744,9379,non_human_findings,-1,0
3963.0,2845.0,0.66742516,9380,non_human_findings,-1,0
3470.0,1079.0,0.6674209,9381,non_human_findings,-1,0
4708.0,2066.0,0.66741943,9382,non_human_findings,-1,0
5930.0,884.0,0.6674192,9383,non_human_findings,-1,0
90.0,2379.0,0.6674128,9384,non_human_findings,-1,0
6310.0,4725.0,0.66740924,9385,non_human_findings,-1,0
1134.0,4815.0,0.66740406,9386,non_human_findings,-1,0
371.0,882.0,0.6673344,9387,non_human_findings,-1,0
5669.0,4333.0,0.66731954,9388,non_human_findings,-1,0
3902.0,1348.0,0.66729444,9389,non_human_findings,-1,0
6092.0,861.0,0.66728926,9390,non_human_findings,-1,0
2515.0,1621.0,0.667263,9391,non_human_findings,-1,0
5051.0,4446.0,0.6672361,9392,non_human_findings,-1,0
6056.0,3233.0,0.66721255,9393,non_human_findings,-1,0
1531.0,4528.0,0.6672083,9394,non_human_findings,-1,0
2755.0,1908.0,0.66720736,9395,non_human_findings,-1,0
5991.0,4018.0,0.6671766,9396,non_human_findings,-1,0
6297.0,2872.0,0.66715986,9397,non_human_findings,-1,0
1939.0,4660.0,0.6671196,9398,non_human_findings,-1,0
710.0,1097.0,0.66709673,9399,non_human_findings,-1,0
4541.0,562.0,0.6670514,9400,non_human_findings,-1,0
70.0,34.0,0.6670442,9401,non_human_findings,-1,0
2283.0,1791.0,0.6670408,9402,non_human_findings,-1,0
5448.0,1170.0,0.66698366,9403,non_human_findings,-1,0
4607.0,1879.0,0.6669753,9404,non_human_findings,-1,0
3455.0,3983.0,0.666946,9405,non_human_findings,-1,0
3605.0,3238.0,0.6669421,9406,non_human_findings,-1,0
5810.0,2645.0,0.6668608,9407,non_human_findings,-1,0
5741.0,2572.0,0.6668537,9408,non_human_findings,-1,0
6364.0,3981.0,0.6668417,9409,non_human_findings,-1,0
2729.0,1284.0,0.6668348,9410,non_human_findings,-1,0
5267.0,1704.0,0.66681534,9411,non_human_findings,-1,0
3776.0,142.0,0.66681165,9412,non_human_findings,-1,0
5168.0,410.0,0.6667098,9413,non_human_findings,-1,0
2358.0,905.0,0.6667089,9414,non_human_findings,-1,0
5880.0,4702.0,0.6666422,9415,non_human_findings,-1,0
3625.0,902.0,0.6666353,9416,non_human_findings,-1,0
3063.0,2823.0,0.66660273,9417,non_human_findings,-1,0
3758.0,2363.0,0.6665713,9418,non_human_findings,-1,0
2357.0,3527.0,0.6665622,9419,non_human_findings,-1,0
1964.0,4854.0,0.6665588,9420,non_human_findings,-1,0
3996.0,4005.0,0.6665565,9421,non_human_findings,-1,0
4580.0,2527.0,0.6665417,9422,non_human_findings,-1,0
5717.0,2515.0,0.6665323,9423,non_human_findings,-1,0
4219.0,3867.0,0.6665163,9424,non_human_findings,-1,0
4813.0,806.0,0.6665103,9425,non_human_findings,-1,0
6138.0,4606.0,0.6665034,9426,non_human_findings,-1,0
3762.0,3111.0,0.6664957,9427,non_human_findings,-1,0
2444.0,1607.0,0.66647,9428,non_human_findings,-1,0
1527.0,2909.0,0.6664438,9429,non_human_findings,-1,0
2452.0,3223.0,0.6664279,9430,non_human_findings,-1,0
5635.0,1686.0,0.6664011,9431,non_human_findings,-1,0
5555.0,1226.0,0.6663754,9432,non_human_findings,-1,0
644.0,1667.0,0.6663294,9433,non_human_findings,-1,0
4168.0,1188.0,0.6663171,9434,non_human_findings,-1,0
2127.0,4542.0,0.6663104,9435,non_human_findings,-1,0
2308.0,1034.0,0.66630477,9436,non_human_findings,-1,0
5892.0,4343.0,0.66629434,9437,non_human_findings,-1,0
1843.0,1089.0,0.6662011,9438,non_human_findings,-1,0
2022.0,427.0,0.666198,9439,non_human_findings,-1,0
4420.0,1109.0,0.66616464,9440,non_human_findings,-1,0
1060.0,4367.0,0.6661137,9441,non_human_findings,-1,0
766.0,2821.0,0.6661136,9442,non_human_findings,-1,0
5891.0,3236.0,0.6660908,9443,non_human_findings,-1,0
6386.0,1511.0,0.66605985,9444,non_human_findings,-1,0
1052.0,1945.0,0.6660586,9445,non_human_findings,-1,0
2750.0,2438.0,0.6660002,9446,non_human_findings,-1,0
3561.0,357.0,0.66599154,9447,non_human_findings,-1,0
5226.0,2181.0,0.6659671,9448,non_human_findings,-1,0
4696.0,2100.0,0.6659633,9449,non_human_findings,-1,0
1927.0,2045.0,0.66590434,9450,non_human_findings,-1,0
1607.0,2760.0,0.6658981,9451,non_human_findings,-1,0
1277.0,3022.0,0.66589755,9452,non_human_findings,-1,0
6006.0,2097.0,0.6658467,9453,non_human_findings,-1,0
240.0,297.0,0.6658465,9454,non_human_findings,-1,0
4678.0,2667.0,0.6658392,9455,non_human_findings,-1,0
301.0,3338.0,0.6657812,9456,non_human_findings,-1,0
4361.0,1277.0,0.6657792,9457,non_human_findings,-1,0
5129.0,868.0,0.6657608,9458,non_human_findings,-1,0
2059.0,4882.0,0.66570157,9459,non_human_findings,-1,0
2002.0,1960.0,0.6656846,9460,non_human_findings,-1,0
583.0,1055.0,0.66565746,9461,non_human_findings,-1,0
3876.0,3440.0,0.6656571,9462,non_human_findings,-1,0
6090.0,4104.0,0.6656559,9463,non_human_findings,-1,0
3679.0,2392.0,0.66563356,9464,non_human_findings,-1,0
