cx,cy,score,rank,bucket,matched_ann_id,matched_category
4316.0,729.0,3.524552,7243,non_human_findings,-1,0
4373.0,1343.0,3.5240717,7244,non_human_findings,-1,0
4036.0,4418.0,3.522381,7245,non_human_findings,-1,0
2756.0,1113.0,3.5208726,7246,non_human_findings,-1,0
3670.0,766.0,3.519496,7247,non_human_findings,-1,0
564.0,2950.0,3.5192525,7248,non_human_findings,-1,0
7214.0,3525.0,3.5182173,7249,non_human_findings,-1,0
4065.0,1814.0,3.516923,7250,non_human_findings,-1,0
3803.0,4299.0,3.5162332,7251,non_human_findings,-1,0
5895.0,4824.0,3.515871,7252,non_human_findings,-1,0
1072.0,2396.0,3.51378,7253,non_human_findings,-1,0
946.0,2246.0,3.511038,7254,non_human_findings,-1,0
2018.0,1070.0,3.5108187,7255,non_human_findings,-1,0
2792.0,4840.0,3.5105665,7256,non_human_findings,-1,0
5155.0,3823.0,3.508727,7257,non_human_findings,-1,0
2658.0,4364.0,3.507944,7258,non_human_findings,-1,0
4144.0,1663.0,3.507942,7259,non_human_findings,-1,0
907.0,3559.0,3.507103,7260,non_human_findings,-1,0
4874.0,4189.0,3.506763,7261,non_human_findings,-1,0
3650.0,2267.0,3.5063035,7262,non_human_findings,-1,0
2018.0,4890.0,3.5035825,7263,non_human_findings,-1,0
3916.0,4058.0,3.5026767,7264,non_human_findings,-1,0
2882.0,1317.0,3.501967,7265,non_human_findings,-1,0
717.0,4466.0,3.5008636,7266,non_human_findings,-1,0
3766.0,5007.0,3.5002663,7267,non_human_findings,-1,0
4731.0,412.0,3.4997578,7268,non_human_findings,-1,0
2798.0,5109.0,3.4978838,7269,non_human_findings,-1,0
2198.0,1530.0,3.4977343,7270,non_human_findings,-1,0
6429.0,2254.0,3.4948165,7271,non_human_findings,-1,0
3344.0,2882.0,3.4945686,7272,non_human_findings,-1,0
3280.0,2214.0,3.4933624,7273,non_human_findings,-1,0
4824.0,3688.0,3.4926999,7274,non_human_findings,-1,0
6418.0,52.0,3.489597,7275,non_human_findings,-1,0
2282.0,2946.0,3.4886255,7276,non_human_findings,-1,0
5679.0,5003.0,3.4885771,7277,non_human_findings,-1,0
1100.0,2192.0,3.4868731,7278,non_human_findings,-1,0
3799.0,5347.0,3.4862907,7279,non_human_findings,-1,0
4425.0,4208.0,3.484435,7280,non_human_findings,-1,0
3351.0,4278.0,3.4842567,7281,non_human_findings,-1,0
928.0,3521.0,3.4838018,7282,non_human_findings,-1,0
2631.0,4231.0,3.4817548,7283,non_human_findings,-1,0
2697.0,4107.0,3.4817488,7284,non_human_findings,-1,0
4168.0,4668.0,3.4803655,7285,non_human_findings,-1,0
2255.0,2763.0,3.478863,7286,non_human_findings,-1,0
2896.0,5291.0,3.4785807,7287,non_human_findings,-1,0
4122.0,1750.0,3.4774206,7288,non_human_findings,-1,0
2776.0,3735.0,3.4773953,7289,non_human_findings,-1,0
3871.0,1846.0,3.477274,7290,non_human_findings,-1,0
3938.0,5333.0,3.475926,7291,non_human_findings,-1,0
2368.0,3944.0,3.4750934,7292,non_human_findings,-1,0
5385.0,4400.0,3.4736257,7293,non_human_findings,-1,0
4756.0,21.0,3.4732947,7294,non_human_findings,-1,0
2295.0,3727.0,3.4715312,7295,non_human_findings,-1,0
4454.0,2532.0,3.4703746,7296,non_human_findings,-1,0
2661.0,3605.0,3.4702346,7297,non_human_findings,-1,0
4068.0,3549.0,3.467193,7298,non_human_findings,-1,0
6069.0,1510.0,3.4660735,7299,non_human_findings,-1,0
2359.0,3630.0,3.4642172,7300,non_human_findings,-1,0
4409.0,122.0,3.4636123,7301,non_human_findings,-1,0
3191.0,2089.0,3.4628308,7302,non_human_findings,-1,0
2055.0,5114.0,3.4598863,7303,non_human_findings,-1,0
3530.0,5388.0,3.4589276,7304,non_human_findings,-1,0
82.0,3911.0,3.4581065,7305,non_human_findings,-1,0
913.0,5268.0,3.4580078,7306,non_human_findings,-1,0
6220.0,79.0,3.4559703,7307,non_human_findings,-1,0
4281.0,735.0,3.4557,7308,non_human_findings,-1,0
5817.0,2255.0,3.4548056,7309,non_human_findings,-1,0
1579.0,4684.0,3.4538176,7310,non_human_findings,-1,0
5143.0,2829.0,3.4524956,7311,non_human_findings,-1,0
3935.0,4910.0,3.4520566,7312,non_human_findings,-1,0
987.0,2782.0,3.4508774,7313,non_human_findings,-1,0
2125.0,2118.0,3.4501522,7314,non_human_findings,-1,0
1800.0,1007.0,3.4488573,7315,non_human_findings,-1,0
783.0,3761.0,3.4466434,7316,non_human_findings,-1,0
5088.0,1119.0,3.4456892,7317,non_human_findings,-1,0
3710.0,4207.0,3.4448686,7318,non_human_findings,-1,0
5703.0,3524.0,3.4447818,7319,non_human_findings,-1,0
5019.0,1731.0,3.44454,7320,non_human_findings,-1,0
2057.0,2557.0,3.4443836,7321,non_human_findings,-1,0
1873.0,1467.0,3.442789,7322,non_human_findings,-1,0
5509.0,4196.0,3.4419577,7323,non_human_findings,-1,0
5067.0,387.0,3.4383173,7324,non_human_findings,-1,0
6411.0,2457.0,3.4381433,7325,non_human_findings,-1,0
4330.0,4462.0,3.4373794,7326,non_human_findings,-1,0
6935.0,4779.0,3.4370275,7327,non_human_findings,-1,0
2603.0,4797.0,3.432919,7328,non_human_findings,-1,0
26.0,4583.0,3.4321783,7329,non_human_findings,-1,0
6703.0,4448.0,3.4316819,7330,non_human_findings,-1,0
4814.0,2054.0,3.4313848,7331,non_human_findings,-1,0
6608.0,4363.0,3.4304705,7332,non_human_findings,-1,0
4385.0,5179.0,3.4270065,7333,non_human_findings,-1,0
2328.0,4988.0,3.4265206,7334,non_human_findings,-1,0
6712.0,4733.0,3.4216824,7335,non_human_findings,-1,0
1644.0,3596.0,3.4206054,7336,non_human_findings,-1,0
2419.0,1166.0,3.4202702,7337,non_human_findings,-1,0
4349.0,1137.0,3.4195535,7338,non_human_findings,-1,0
3369.0,3660.0,3.4181235,7339,non_human_findings,-1,0
3077.0,4088.0,3.417659,7340,non_human_findings,-1,0
2549.0,2801.0,3.413886,7341,non_human_findings,-1,0
4820.0,1359.0,3.4138303,7342,non_human_findings,-1,0
3854.0,4215.0,3.4134552,7343,non_human_findings,-1,0
1593.0,3641.0,3.4123294,7344,non_human_findings,-1,0
3284.0,3118.0,3.4114044,7345,non_human_findings,-1,0
3278.0,503.0,3.4107397,7346,non_human_findings,-1,0
4132.0,1528.0,3.4102468,7347,non_human_findings,-1,0
5550.0,1936.0,3.4087653,7348,non_human_findings,-1,0
6516.0,1935.0,3.4048746,7349,non_human_findings,-1,0
5528.0,4496.0,3.4043465,7350,non_human_findings,-1,0
871.0,2765.0,3.404069,7351,non_human_findings,-1,0
2357.0,1784.0,3.402758,7352,non_human_findings,-1,0
2865.0,1417.0,3.400844,7353,non_human_findings,-1,0
2182.0,504.0,3.4004269,7354,non_human_findings,-1,0
2748.0,2220.0,3.3997226,7355,non_human_findings,-1,0
615.0,2502.0,3.3981526,7356,non_human_findings,-1,0
952.0,5178.0,3.3966835,7357,non_human_findings,-1,0
2264.0,1358.0,3.3919797,7358,non_human_findings,-1,0
4498.0,3890.0,3.39114,7359,non_human_findings,-1,0
3966.0,1747.0,3.3908916,7360,non_human_findings,-1,0
5458.0,1870.0,3.3896286,7361,non_human_findings,-1,0
5783.0,4234.0,3.388481,7362,non_human_findings,-1,0
5221.0,5210.0,3.3883078,7363,non_human_findings,-1,0
3114.0,1657.0,3.3867066,7364,non_human_findings,-1,0
6439.0,866.0,3.3853252,7365,non_human_findings,-1,0
4647.0,4243.0,3.3851154,7366,non_human_findings,-1,0
2804.0,1768.0,3.3846698,7367,non_human_findings,-1,0
544.0,2863.0,3.3839948,7368,non_human_findings,-1,0
4215.0,3462.0,3.3822424,7369,non_human_findings,-1,0
381.0,4545.0,3.3814929,7370,non_human_findings,-1,0
3432.0,1490.0,3.381234,7371,non_human_findings,-1,0
1194.0,3951.0,3.3806982,7372,non_human_findings,-1,0
5249.0,1562.0,3.38035,7373,non_human_findings,-1,0
5929.0,36.0,3.3779619,7374,non_human_findings,-1,0
4256.0,620.0,3.3776927,7375,non_human_findings,-1,0
5431.0,3550.0,3.3759212,7376,non_human_findings,-1,0
4652.0,5399.0,3.3756368,7377,non_human_findings,-1,0
3161.0,3966.0,3.3754313,7378,non_human_findings,-1,0
6535.0,1394.0,3.3721366,7379,non_human_findings,-1,0
5006.0,1667.0,3.3704486,7380,non_human_findings,-1,0
2984.0,1607.0,3.3683124,7381,non_human_findings,-1,0
5513.0,1076.0,3.3671308,7382,non_human_findings,-1,0
4123.0,2264.0,3.3665707,7383,non_human_findings,-1,0
3877.0,4278.0,3.3664985,7384,non_human_findings,-1,0
6214.0,3653.0,3.364472,7385,non_human_findings,-1,0
3755.0,3212.0,3.3640423,7386,non_human_findings,-1,0
5576.0,3484.0,3.3612964,7387,non_human_findings,-1,0
5108.0,5224.0,3.3588316,7388,non_human_findings,-1,0
6584.0,3401.0,3.3554728,7389,non_human_findings,-1,0
1943.0,4548.0,3.3552477,7390,non_human_findings,-1,0
2086.0,3646.0,3.3542488,7391,non_human_findings,-1,0
6379.0,2555.0,3.3541925,7392,non_human_findings,-1,0
4961.0,1336.0,3.353413,7393,non_human_findings,-1,0
1798.0,5407.0,3.3507063,7394,non_human_findings,-1,0
3919.0,2191.0,3.3474364,7395,non_human_findings,-1,0
4630.0,5299.0,3.34716,7396,non_human_findings,-1,0
2855.0,1381.0,3.3459713,7397,non_human_findings,-1,0
4793.0,1130.0,3.3451626,7398,non_human_findings,-1,0
5602.0,4432.0,3.3449218,7399,non_human_findings,-1,0
2429.0,1926.0,3.3444636,7400,non_human_findings,-1,0
5130.0,5054.0,3.3434038,7401,non_human_findings,-1,0
1853.0,4722.0,3.3412123,7402,non_human_findings,-1,0
6021.0,3822.0,3.3362634,7403,non_human_findings,-1,0
5363.0,942.0,3.3360667,7404,non_human_findings,-1,0
3966.0,2120.0,3.3336022,7405,non_human_findings,-1,0
7172.0,4934.0,3.3298643,7406,non_human_findings,-1,0
2246.0,1759.0,3.3290277,7407,non_human_findings,-1,0
4747.0,3450.0,3.3287587,7408,non_human_findings,-1,0
2270.0,1724.0,3.3243265,7409,non_human_findings,-1,0
3450.0,2171.0,3.3228295,7410,non_human_findings,-1,0
3332.0,2112.0,3.319851,7411,non_human_findings,-1,0
4430.0,1385.0,3.319567,7412,non_human_findings,-1,0
3400.0,2299.0,3.3171246,7413,non_human_findings,-1,0
296.0,4834.0,3.316957,7414,non_human_findings,-1,0
6487.0,673.0,3.3167794,7415,non_human_findings,-1,0
4209.0,4093.0,3.3167565,7416,non_human_findings,-1,0
4698.0,5397.0,3.314032,7417,non_human_findings,-1,0
3452.0,2454.0,3.3110528,7418,non_human_findings,-1,0
791.0,3346.0,3.3066719,7419,non_human_findings,-1,0
2193.0,2853.0,3.3057554,7420,non_human_findings,-1,0
3577.0,1721.0,3.3052065,7421,non_human_findings,-1,0
3495.0,4528.0,3.3037865,7422,non_human_findings,-1,0
4635.0,4698.0,3.3005393,7423,non_human_findings,-1,0
5030.0,5225.0,3.299947,7424,non_human_findings,-1,0
2135.0,3915.0,3.2990348,7425,non_human_findings,-1,0
5915.0,2909.0,3.2982156,7426,non_human_findings,-1,0
2959.0,5411.0,3.2979004,7427,non_human_findings,-1,0
4321.0,817.0,3.297838,7428,non_human_findings,-1,0
6869.0,5161.0,3.2968247,7429,non_human_findings,-1,0
6863.0,1099.0,3.289719,7430,non_human_findings,-1,0
2918.0,2405.0,3.2887058,7431,non_human_findings,-1,0
2270.0,4019.0,3.2867537,7432,non_human_findings,-1,0
2950.0,1865.0,3.2859674,7433,non_human_findings,-1,0
5061.0,662.0,3.2850058,7434,non_human_findings,-1,0
1771.0,4521.0,3.2848,7435,non_human_findings,-1,0
4776.0,4268.0,3.2840614,7436,non_human_findings,-1,0
4498.0,4910.0,3.2813811,7437,non_human_findings,-1,0
4065.0,3015.0,3.2770016,7438,non_human_findings,-1,0
2034.0,3101.0,3.2757971,7439,non_human_findings,-1,0
2519.0,2330.0,3.2756498,7440,non_human_findings,-1,0
5261.0,1512.0,3.2735963,7441,non_human_findings,-1,0
4020.0,5225.0,3.271119,7442,non_human_findings,-1,0
5367.0,3771.0,3.2683768,7443,non_human_findings,-1,0
5713.0,3652.0,3.2679265,7444,non_human_findings,-1,0
1651.0,3180.0,3.2678535,7445,non_human_findings,-1,0
5106.0,4136.0,3.2661831,7446,non_human_findings,-1,0
5004.0,5175.0,3.2656343,7447,non_human_findings,-1,0
3440.0,2816.0,3.2631125,7448,non_human_findings,-1,0
1337.0,3354.0,3.2605495,7449,non_human_findings,-1,0
6166.0,4606.0,3.2599587,7450,non_human_findings,-1,0
1778.0,3163.0,3.2573633,7451,non_human_findings,-1,0
5498.0,3116.0,3.2569096,7452,non_human_findings,-1,0
1555.0,2623.0,3.256514,7453,non_human_findings,-1,0
5030.0,4946.0,3.2540174,7454,non_human_findings,-1,0
4893.0,4731.0,3.252561,7455,non_human_findings,-1,0
1078.0,5120.0,3.2521377,7456,non_human_findings,-1,0
4641.0,5112.0,3.2520666,7457,non_human_findings,-1,0
5649.0,2716.0,3.2513947,7458,non_human_findings,-1,0
5872.0,4008.0,3.2480278,7459,non_human_findings,-1,0
4459.0,2740.0,3.2469904,7460,non_human_findings,-1,0
814.0,4058.0,3.2448123,7461,non_human_findings,-1,0
5740.0,2373.0,3.2445717,7462,non_human_findings,-1,0
4463.0,4909.0,3.2442634,7463,non_human_findings,-1,0
7176.0,420.0,3.2431433,7464,non_human_findings,-1,0
7191.0,3896.0,3.2422664,7465,non_human_findings,-1,0
4131.0,3494.0,3.239829,7466,non_human_findings,-1,0
4223.0,1875.0,3.2392454,7467,non_human_findings,-1,0
2091.0,2667.0,3.23863,7468,non_human_findings,-1,0
2781.0,2372.0,3.2382202,7469,non_human_findings,-1,0
1977.0,4012.0,3.2382088,7470,non_human_findings,-1,0
4796.0,1227.0,3.2370505,7471,non_human_findings,-1,0
4048.0,4939.0,3.2353883,7472,non_human_findings,-1,0
6535.0,5137.0,3.2342865,7473,non_human_findings,-1,0
5012.0,3687.0,3.2332854,7474,non_human_findings,-1,0
2146.0,3486.0,3.2325196,7475,non_human_findings,-1,0
3400.0,3749.0,3.2310102,7476,non_human_findings,-1,0
4663.0,5.0,3.2270818,7477,non_human_findings,-1,0
1560.0,3610.0,3.2269561,7478,non_human_findings,-1,0
4082.0,4267.0,3.2265668,7479,non_human_findings,-1,0
3856.0,4086.0,3.2258592,7480,non_human_findings,-1,0
4456.0,1530.0,3.225094,7481,non_human_findings,-1,0
3716.0,2493.0,3.2237859,7482,non_human_findings,-1,0
644.0,3546.0,3.2230449,7483,non_human_findings,-1,0
569.0,3240.0,3.220306,7484,non_human_findings,-1,0
2170.0,1976.0,3.217369,7485,non_human_findings,-1,0
4780.0,4427.0,3.2162774,7486,non_human_findings,-1,0
4126.0,383.0,3.2153218,7487,non_human_findings,-1,0
1293.0,4132.0,3.2145865,7488,non_human_findings,-1,0
2640.0,3395.0,3.2118661,7489,non_human_findings,-1,0
1952.0,1354.0,3.2102633,7490,non_human_findings,-1,0
2181.0,547.0,3.209674,7491,non_human_findings,-1,0
4225.0,1616.0,3.2078514,7492,non_human_findings,-1,0
3986.0,1897.0,3.2074769,7493,non_human_findings,-1,0
6513.0,552.0,3.2057874,7494,non_human_findings,-1,0
5874.0,4906.0,3.203688,7495,non_human_findings,-1,0
866.0,4128.0,3.2027872,7496,non_human_findings,-1,0
268.0,2375.0,3.2024834,7497,non_human_findings,-1,0
2796.0,4786.0,3.2011971,7498,non_human_findings,-1,0
4865.0,4383.0,3.2009978,7499,non_human_findings,-1,0
673.0,5254.0,3.2001317,7500,non_human_findings,-1,0
1609.0,2586.0,3.1999547,7501,non_human_findings,-1,0
3820.0,5127.0,3.1917696,7502,non_human_findings,-1,0
4416.0,2418.0,3.1902692,7503,non_human_findings,-1,0
1890.0,3987.0,3.1867733,7504,non_human_findings,-1,0
1768.0,2552.0,3.18612,7505,non_human_findings,-1,0
4887.0,834.0,3.1821053,7506,non_human_findings,-1,0
569.0,3707.0,3.1806512,7507,non_human_findings,-1,0
5283.0,1542.0,3.17687,7508,non_human_findings,-1,0
2780.0,1731.0,3.1744437,7509,non_human_findings,-1,0
2602.0,720.0,3.174302,7510,non_human_findings,-1,0
5151.0,5227.0,3.1732116,7511,non_human_findings,-1,0
3218.0,994.0,3.172913,7512,non_human_findings,-1,0
5794.0,2482.0,3.1721768,7513,non_human_findings,-1,0
3858.0,4917.0,3.1719944,7514,non_human_findings,-1,0
1588.0,3541.0,3.1706612,7515,non_human_findings,-1,0
7024.0,4175.0,3.1689749,7516,non_human_findings,-1,0
4081.0,698.0,3.1677005,7517,non_human_findings,-1,0
1810.0,2522.0,3.1665952,7518,non_human_findings,-1,0
6999.0,1929.0,3.163029,7519,non_human_findings,-1,0
2505.0,127.0,3.160329,7520,non_human_findings,-1,0
1667.0,4493.0,3.1599889,7521,non_human_findings,-1,0
3059.0,2427.0,3.1574955,7522,non_human_findings,-1,0
770.0,4342.0,3.156867,7523,non_human_findings,-1,0
5275.0,1902.0,3.1563666,7524,non_human_findings,-1,0
4128.0,5069.0,3.1560514,7525,non_human_findings,-1,0
4223.0,1230.0,3.154621,7526,non_human_findings,-1,0
4113.0,4668.0,3.1527197,7527,non_human_findings,-1,0
2620.0,641.0,3.150103,7528,non_human_findings,-1,0
1484.0,1552.0,3.1487873,7529,non_human_findings,-1,0
3136.0,5223.0,3.1477706,7530,non_human_findings,-1,0
5463.0,243.0,3.1467733,7531,non_human_findings,-1,0
4214.0,3421.0,3.1438835,7532,non_human_findings,-1,0
4558.0,1080.0,3.14386,7533,non_human_findings,-1,0
5706.0,2736.0,3.1422548,7534,non_human_findings,-1,0
4519.0,1680.0,3.1414046,7535,non_human_findings,-1,0
5411.0,5025.0,3.1401613,7536,non_human_findings,-1,0
4636.0,744.0,3.1392665,7537,non_human_findings,-1,0
5127.0,3852.0,3.1385422,7538,non_human_findings,-1,0
6095.0,4644.0,3.1379297,7539,non_human_findings,-1,0
4337.0,4695.0,3.137748,7540,non_human_findings,-1,0
4936.0,1947.0,3.1375563,7541,non_human_findings,-1,0
3992.0,2983.0,3.1354492,7542,non_human_findings,-1,0
3669.0,1571.0,3.1344814,7543,non_human_findings,-1,0
6920.0,4948.0,3.1337428,7544,non_human_findings,-1,0
6323.0,5246.0,3.133268,7545,non_human_findings,-1,0
3292.0,4786.0,3.1323729,7546,non_human_findings,-1,0
871.0,4018.0,3.132319,7547,non_human_findings,-1,0
3620.0,2785.0,3.1318016,7548,non_human_findings,-1,0
4442.0,59.0,3.1293209,7549,non_human_findings,-1,0
5371.0,390.0,3.128918,7550,non_human_findings,-1,0
4131.0,4957.0,3.1267211,7551,non_human_findings,-1,0
1760.0,1786.0,3.1266263,7552,non_human_findings,-1,0
4804.0,78.0,3.1265967,7553,non_human_findings,-1,0
4416.0,349.0,3.1257935,7554,non_human_findings,-1,0
4974.0,2467.0,3.12495,7555,non_human_findings,-1,0
818.0,5374.0,3.1235936,7556,non_human_findings,-1,0
3789.0,485.0,3.1221764,7557,non_human_findings,-1,0
1280.0,2867.0,3.1208465,7558,non_human_findings,-1,0
4071.0,3583.0,3.1198575,7559,non_human_findings,-1,0
1623.0,4034.0,3.1187704,7560,non_human_findings,-1,0
71.0,5149.0,3.118496,7561,non_human_findings,-1,0
5750.0,5011.0,3.117776,7562,non_human_findings,-1,0
2264.0,4055.0,3.1176813,7563,non_human_findings,-1,0
2680.0,4882.0,3.1165469,7564,non_human_findings,-1,0
243.0,4611.0,3.1160748,7565,non_human_findings,-1,0
4352.0,4574.0,3.1152341,7566,non_human_findings,-1,0
5856.0,4092.0,3.1123538,7567,non_human_findings,-1,0
865.0,4936.0,3.111442,7568,non_human_findings,-1,0
2068.0,4869.0,3.11137,7569,non_human_findings,-1,0
1465.0,5411.0,3.110953,7570,non_human_findings,-1,0
108.0,3819.0,3.106628,7571,non_human_findings,-1,0
1731.0,3206.0,3.1049423,7572,non_human_findings,-1,0
6576.0,857.0,3.104298,7573,non_human_findings,-1,0
5646.0,3637.0,3.0993083,7574,non_human_findings,-1,0
1059.0,3272.0,3.0966628,7575,non_human_findings,-1,0
3039.0,409.0,3.0966594,7576,non_human_findings,-1,0
1559.0,4488.0,3.0964503,7577,non_human_findings,-1,0
3420.0,3040.0,3.0961757,7578,non_human_findings,-1,0
5600.0,4328.0,3.0961695,7579,non_human_findings,-1,0
3750.0,359.0,3.0958173,7580,non_human_findings,-1,0
4411.0,2129.0,3.0944738,7581,non_human_findings,-1,0
1031.0,2305.0,3.092747,7582,non_human_findings,-1,0
5908.0,1699.0,3.0909426,7583,non_human_findings,-1,0
5171.0,1355.0,3.089343,7584,non_human_findings,-1,0
2809.0,2103.0,3.0878527,7585,non_human_findings,-1,0
2827.0,3014.0,3.0874405,7586,non_human_findings,-1,0
4814.0,283.0,3.0872777,7587,non_human_findings,-1,0
6781.0,4286.0,3.085807,7588,non_human_findings,-1,0
4514.0,5335.0,3.0845106,7589,non_human_findings,-1,0
3929.0,3356.0,3.0837934,7590,non_human_findings,-1,0
5662.0,1369.0,3.0835528,7591,non_human_findings,-1,0
2169.0,3224.0,3.0822453,7592,non_human_findings,-1,0
6027.0,1767.0,3.0815568,7593,non_human_findings,-1,0
1847.0,4521.0,3.0798435,7594,non_human_findings,-1,0
5605.0,2316.0,3.076063,7595,non_human_findings,-1,0
2682.0,1356.0,3.074768,7596,non_human_findings,-1,0
5315.0,1267.0,3.074508,7597,non_human_findings,-1,0
2770.0,4161.0,3.0744064,7598,non_human_findings,-1,0
5668.0,4452.0,3.0732114,7599,non_human_findings,-1,0
991.0,5173.0,3.0718126,7600,non_human_findings,-1,0
2443.0,1670.0,3.0710351,7601,non_human_findings,-1,0
4803.0,1454.0,3.070719,7602,non_human_findings,-1,0
3246.0,4512.0,3.0706823,7603,non_human_findings,-1,0
1655.0,4194.0,3.0692568,7604,non_human_findings,-1,0
3078.0,1212.0,3.068245,7605,non_human_findings,-1,0
586.0,3371.0,3.067654,7606,non_human_findings,-1,0
6319.0,2775.0,3.0652347,7607,non_human_findings,-1,0
2424.0,4241.0,3.0632882,7608,non_human_findings,-1,0
3547.0,3212.0,3.062247,7609,non_human_findings,-1,0
6410.0,1634.0,3.0620236,7610,non_human_findings,-1,0
897.0,3677.0,3.0596266,7611,non_human_findings,-1,0
2712.0,597.0,3.0595737,7612,non_human_findings,-1,0
3983.0,3689.0,3.0586843,7613,non_human_findings,-1,0
5401.0,3288.0,3.0583205,7614,non_human_findings,-1,0
5307.0,3588.0,3.0560815,7615,non_human_findings,-1,0
3555.0,2197.0,3.0548255,7616,non_human_findings,-1,0
5993.0,5082.0,3.0522482,7617,non_human_findings,-1,0
2610.0,4944.0,3.052004,7618,non_human_findings,-1,0
1701.0,4740.0,3.0515623,7619,non_human_findings,-1,0
3764.0,3574.0,3.0501232,7620,non_human_findings,-1,0
3414.0,2032.0,3.0501182,7621,non_human_findings,-1,0
2751.0,1790.0,3.0494847,7622,non_human_findings,-1,0
1485.0,1028.0,3.049342,7623,non_human_findings,-1,0
4974.0,1231.0,3.049173,7624,non_human_findings,-1,0
4368.0,4264.0,3.048212,7625,non_human_findings,-1,0
3972.0,561.0,3.047895,7626,non_human_findings,-1,0
1039.0,5148.0,3.0474052,7627,non_human_findings,-1,0
1097.0,2230.0,3.046666,7628,non_human_findings,-1,0
7183.0,3775.0,3.04649,7629,non_human_findings,-1,0
4940.0,1912.0,3.0456526,7630,non_human_findings,-1,0
5161.0,3518.0,3.0450022,7631,non_human_findings,-1,0
4144.0,1080.0,3.0448136,7632,non_human_findings,-1,0
5328.0,3616.0,3.0446393,7633,non_human_findings,-1,0
2199.0,4401.0,3.042151,7634,non_human_findings,-1,0
2909.0,156.0,3.041829,7635,non_human_findings,-1,0
3221.0,2170.0,3.0390234,7636,non_human_findings,-1,0
4420.0,3364.0,3.0364628,7637,non_human_findings,-1,0
4226.0,4963.0,3.0334826,7638,non_human_findings,-1,0
5798.0,3693.0,3.0332065,7639,non_human_findings,-1,0
1256.0,3263.0,3.031528,7640,non_human_findings,-1,0
3295.0,3841.0,3.030186,7641,non_human_findings,-1,0
3340.0,3003.0,3.0301297,7642,non_human_findings,-1,0
3188.0,4933.0,3.0299788,7643,non_human_findings,-1,0
