check,severity,file_name,seed_index,condition,passed,detail
one_search_per_arm_both_axes,halt,211.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,220.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,230.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,235.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,242.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,245.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,246.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,249.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,284.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,289.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,289.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,289.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,289.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,289.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,289.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,289.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,289.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
