check,severity,file_name,seed_index,condition,passed,detail
fills_keep_template_mean,halt,353.tiff,1,ALL,True,max |mean_filled - mean_default|=3.91e-10
fills_keep_template_mean,halt,353.tiff,2,ALL,True,max |mean_filled - mean_default|=5.6e-10
fills_keep_template_mean,halt,364.tiff,0,ALL,True,max |mean_filled - mean_default|=6.09e-10
fills_keep_template_mean,halt,364.tiff,1,ALL,True,max |mean_filled - mean_default|=6.65e-10
fills_keep_template_mean,halt,364.tiff,2,ALL,True,max |mean_filled - mean_default|=5.89e-10
fills_keep_template_mean,halt,400.tiff,0,ALL,True,max |mean_filled - mean_default|=8.56e-10
fills_keep_template_mean,halt,400.tiff,1,ALL,True,max |mean_filled - mean_default|=7.68e-10
fills_keep_template_mean,halt,400.tiff,2,ALL,True,max |mean_filled - mean_default|=9.33e-10
fills_keep_template_mean,halt,401.tiff,0,ALL,True,max |mean_filled - mean_default|=3.66e-10
fills_keep_template_mean,halt,401.tiff,1,ALL,True,max |mean_filled - mean_default|=4.28e-10
fills_keep_template_mean,halt,401.tiff,2,ALL,True,max |mean_filled - mean_default|=5.67e-10
fills_keep_template_mean,halt,404.tiff,0,ALL,True,max |mean_filled - mean_default|=4.29e-10
fills_keep_template_mean,halt,404.tiff,1,ALL,True,max |mean_filled - mean_default|=3.53e-10
fills_keep_template_mean,halt,404.tiff,2,ALL,True,max |mean_filled - mean_default|=2.6e-10
max_peaks_binds,report,300.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,300.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,300.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,300.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,300.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,300.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,300.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,300.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,300.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,301.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,301.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=100
max_peaks_binds,report,301.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,301.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,301.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,301.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,301.tiff,2,default_51,True,n_peaks=100 n_detections=93
max_peaks_binds,report,301.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,301.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=97
max_peaks_binds,report,322.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,322.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,322.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,322.tiff,1,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,322.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,322.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,322.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,322.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,322.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,337.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,337.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,337.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,337.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,337.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=100
max_peaks_binds,report,337.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=100
max_peaks_binds,report,337.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,337.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,337.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,339.tiff,0,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,339.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,339.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,339.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,339.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,339.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,339.tiff,2,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,339.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,339.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,343.tiff,0,default_51,True,n_peaks=100 n_detections=95
max_peaks_binds,report,343.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,343.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,343.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,343.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,343.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,343.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,343.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,343.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,344.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,344.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,344.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,344.tiff,1,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,344.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,344.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,344.tiff,2,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,344.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,344.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,201.tiff,0,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,201.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=97
max_peaks_binds,report,201.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,201.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,201.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,201.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,201.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,201.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,201.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,233.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,233.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,233.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,233.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,233.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,233.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,233.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,233.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,233.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,211.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,211.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=100
max_peaks_binds,report,211.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=100
max_peaks_binds,report,211.tiff,1,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,211.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,211.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,211.tiff,2,default_51,True,n_peaks=100 n_detections=100
max_peaks_binds,report,211.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,211.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,220.tiff,0,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,220.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,220.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=97
max_peaks_binds,report,220.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,220.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,220.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,220.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,220.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,220.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,230.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,230.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,230.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,230.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,230.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,230.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,230.tiff,2,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,230.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,230.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,235.tiff,0,default_51,True,n_peaks=100 n_detections=97
max_peaks_binds,report,235.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,235.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,235.tiff,1,default_51,True,n_peaks=100 n_detections=96
max_peaks_binds,report,235.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,235.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,235.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,235.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,235.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,242.tiff,0,default_51,True,n_peaks=100 n_detections=97
max_peaks_binds,report,242.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,242.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,242.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,242.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,242.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,242.tiff,2,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,242.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,242.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,245.tiff,0,default_51,True,n_peaks=100 n_detections=97
max_peaks_binds,report,245.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=97
max_peaks_binds,report,245.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=96
max_peaks_binds,report,245.tiff,1,default_51,True,n_peaks=100 n_detections=97
max_peaks_binds,report,245.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=95
max_peaks_binds,report,245.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=94
max_peaks_binds,report,245.tiff,2,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,245.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,245.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=97
max_peaks_binds,report,246.tiff,0,default_51,True,n_peaks=100 n_detections=97
max_peaks_binds,report,246.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=96
max_peaks_binds,report,246.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=96
max_peaks_binds,report,246.tiff,1,default_51,True,n_peaks=100 n_detections=97
max_peaks_binds,report,246.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=96
max_peaks_binds,report,246.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=96
max_peaks_binds,report,246.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,246.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,246.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,249.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,249.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,249.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,249.tiff,1,default_51,True,n_peaks=100 n_detections=96
max_peaks_binds,report,249.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,249.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,249.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,249.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,249.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,284.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,284.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,284.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,284.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,284.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,284.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,284.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,284.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,284.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,289.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,289.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,289.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,289.tiff,1,default_51,True,n_peaks=100 n_detections=97
max_peaks_binds,report,289.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,289.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,289.tiff,2,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,289.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,289.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,291.tiff,0,default_51,True,n_peaks=100 n_detections=81
max_peaks_binds,report,291.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,291.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=97
max_peaks_binds,report,291.tiff,1,default_51,True,n_peaks=100 n_detections=96
max_peaks_binds,report,291.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,291.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,291.tiff,2,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,291.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,291.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,293.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,293.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,293.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,293.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,293.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,293.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,293.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,293.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,293.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,459.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,459.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,459.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,459.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,459.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,459.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,459.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,459.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,459.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,460.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,460.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,460.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,460.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,460.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=97
max_peaks_binds,report,460.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,460.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,460.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,460.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,410.tiff,0,default_51,True,n_peaks=100 n_detections=89
max_peaks_binds,report,410.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,410.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,410.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,410.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,410.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,410.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,410.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,410.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,425.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,425.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,425.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,425.tiff,1,default_51,True,n_peaks=100 n_detections=96
max_peaks_binds,report,425.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=96
max_peaks_binds,report,425.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=96
max_peaks_binds,report,425.tiff,2,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,425.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,425.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,435.tiff,0,default_51,True,n_peaks=100 n_detections=96
max_peaks_binds,report,435.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,435.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,435.tiff,1,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,435.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,435.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
max_peaks_binds,report,435.tiff,2,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,435.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,435.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,462.tiff,0,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,462.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,462.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,462.tiff,1,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,462.tiff,1,hem_rect_fill,True,n_peaks=100 n_detections=99
max_peaks_binds,report,462.tiff,1,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,462.tiff,2,default_51,True,n_peaks=100 n_detections=99
max_peaks_binds,report,462.tiff,2,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,462.tiff,2,hem_rect_fill_1um,True,n_peaks=100 n_detections=99
max_peaks_binds,report,499.tiff,0,default_51,True,n_peaks=100 n_detections=98
max_peaks_binds,report,499.tiff,0,hem_rect_fill,True,n_peaks=100 n_detections=98
max_peaks_binds,report,499.tiff,0,hem_rect_fill_1um,True,n_peaks=100 n_detections=98
